DateTime,AddedIPs,RemovedIPs
1572990856,94,98
1573077979,26,142
1573165359,43,37
1573252820,31,48
1573340044,94,13
1573427185,22,23
1573514542,114,65
1573601673,63,21
1573689004,38,29
1573819736,23,754
1573906846,37,32
1573993973,38,39
1574081068,21,36
1574168184,18,28
1574255318,26,19
1574342424,6833,27
1574429548,20,35
1574516665,15,78
1574603784,17,24
1574690908,22,16
1574778043,19,16
1574865408,35,22
1574952527,20,45
1575083563,32,6716
1575170672,25,268
1575257795,28,2865
1575344927,42,62
1575432038,36,1509
1575519405,1530,54
1575606499,20,87
1575693616,17292,38
1575780751,26,113
1575911798,52,58
1575999140,54,24
1576086281,51,133
1576173371,40,32
1576260534,19,33
1576347629,26,48
1576434777,15,16
1576521853,17,90
1576608969,20,125
1576696115,1281,27
1576783260,1524,23
1576870340,30,41
1576957458,4887,99
1577044593,18,63
1577131717,14,12
1577218830,14,10
1577305949,12,21
1577393058,16,20
1577480180,21,25
1577567317,19,15
1577654409,16,23
1577741535,21,46
1577828664,614,32
1577916060,59,25
1578003157,4320,70
1578090251,19,2430
1578177615,28,21
1578264769,63,13329
1578352111,31,10
1578439228,2775,29
1578526342,42,26
1578613456,22,43
1578700580,41,42
1578787942,22,55
1578875072,26,47
1578962181,16,38
1579049312,362,18
1579180119,101,22
1579267450,24,508
1579354569,21,1968
1579441702,29,18
1579528830,22,12
1579615953,29,14
1579703094,14,24
1579790180,16,21
1579877301,25,12
1579964449,23,26
1580051553,18,27
1580138652,21,15
1580225771,45,13
1580312912,16,27
1580400059,16,686
1580487153,20,60
1580574250,98,51
1580661390,75,19
1580748499,16,26
1580835653,22,51
1580922764,20,49
1581009854,37,8194
1581096989,23,22
1581184110,15,24
1581271250,15,37
1581358353,19,31
1581445474,18,20
1581532585,713,22
1581619709,50,18
1581750498,128,43
1581837634,19,17
1581924766,16,14
1582011851,16,25
1582098969,31,19
1582186123,31,23
1582273206,24,7351
1582360331,23,15
1582447453,18,24
1582534567,29,25
1582621703,29,24
