DateTime,AddedIPs,RemovedIPs
1581637450,19,475
1581639377,32,604
1581641297,10,561
1581643214,19,9
1581645132,26,6
1581647056,24,15
1581648973,27,10
1581650897,27,13
1581653772,27,15
1581655696,19,14
1581657658,26,3
1581660495,21,15
1581662419,850,944
1581664341,152,175
1581666257,189,398
1581668200,409,569
1581670115,572,681
1581672016,643,862
1581673929,873,249
1581675852,302,23
1581677818,16,16
1581679691,25,17
1581682595,50,40
1581684489,20,13
1581686409,26,10
1581688335,38,10
1581690257,20,11
1581692175,30,16
1581694091,22,14
1581696970,50,24
1581698913,25,14
1581700839,30,763
1581702728,27,1215
1581704651,16,1530
1581706584,34,1492
1581708488,26,242
1581710497,32,16
1581712351,32,15
1581714263,28,15
1581716170,28,22
1581718120,26,16
1581720015,32,23
1581722196,27,20
1581724091,26,23
1581726022,29,20
1581727946,32,9
1581730119,21,20
1581733227,121,41
1581735128,36,27
1581737066,22,25
1581738973,31,18
1581740889,33,11
1581744012,45,39
1581745930,26,20
1581747866,298,10
1581749771,581,863
1581751952,61,38
1581753902,438,26
1581755789,43,30
1581757703,246,21
1581759865,134,47
1581761794,29,44
1581763719,28,19
1581765612,19,18
1581767545,113,25
1581769466,21,30
1581771375,26,20
1581773294,34,29
1581775282,36,37
1581777135,26,26
1581779313,29,24
1581781237,20,26
1581783166,10,18
1581785057,27,29
1581786977,29,38
1581788914,23,29
1581790825,23,15
1581792733,26,28
1581794690,24,22
1581796589,26,30
1581798496,23,23
1581801374,48,53
1581803291,41,26
1581805223,37,22
1581807150,32,25
1581809067,34,20
1581810969,19,31
1581812891,16,24
1581814917,24,34
1581816737,24,22
1581818903,17,88
1581820814,16,43
1581823124,27,34
1581825153,19,32
1581827078,11,29
1581828995,19,26
1581830891,17,16
1581833805,534,48
1581835733,679,664
1581837637,18,254
1581839531,23,251
1581841455,12,140
1581843384,31,130
1581845292,17,256
1581848422,2682,45
1581850337,11,31
1581852255,12,96
1581854191,15,99
1581856093,10,20
1581858975,14,50
1581860896,10,37
1581862825,16,20
1581864741,15,25
1581866653,19,20
1581868592,13,13
1581870502,17,13
1581872482,26,34
1581874365,14,24
1581876270,18,14
1581878170,399,33
1581880117,1982,21
1581882012,243,27
1581883933,7,16
1581885865,8,27
1581887789,15,34
1581889940,60,42
1581891858,23,31
1581893785,21,31
