DateTime,AddedIPs,RemovedIPs
1582544521,7,0
1582545721,3,5
1582546921,3,4
1582548121,4,4
1582549321,3,2
1582549921,0,1
1582550521,4,0
1582551122,7,1
1582551722,3,3
1582552921,3,0
1582553522,5,5
1582554121,3,0
1582554721,3,5
1582555921,3,0
1582556521,2,0
1582557121,5,0
1582557721,1,1
1582558321,5,0
1582558922,3,0
1582559522,17,0
1582560121,10,5
1582561322,3,0
1582562522,4,1
1582563721,1,7
1582564922,1,2
1582566122,4,0
1582566722,2,2
1582567321,2,6
1582568521,3,0
1582569722,6,2
1582570921,3,0
1582571522,0,2
1582572121,2,3
1582573321,3,1
1582573921,1,0
1582574522,4,4
1582575721,4,2
1582576321,2,0
1582576922,4,0
1582577521,4,0
1582578121,2,1
1582579322,11,2
1582580522,3,1
1582581121,6,5
1582582921,5,4
1582584121,3,2
1582585321,2,2
1582586521,3,0
1582587121,3,0
1582587721,3,0
1582588921,1,4
1582589522,6,6
1582590121,1,3
1582591321,3,3
1582592522,2,0
1582593722,3,3
1582594922,0,7
1582596122,2,5
1582597322,6,3
1582598521,3,0
1582599722,5,9
1582600921,8,2
1582602122,4,1
1582603321,4,2
1582603921,2,1
1582604521,9,1
1582605721,1,0
1582606921,3,2
1582608121,3,0
1582609321,2,1
1582610521,2,15
1582611721,4,3
1582612921,2,0
1582613521,7,1
1582615321,3,5
1582615922,3,0
1582616521,3,0
1582617721,1,0
1582618921,1,2
1582620122,3,4
1582621321,6,3
1582622521,5,3
1582623722,4,7
1582624321,1,11
1582624921,8,1
1582625521,3,0
1582626121,0,1
1582626722,1,1
1582627921,3,1
1582628521,1,0
1582629121,6,5
1582629721,1,0
