DateTime,Entries,UniqueIPs
1582413614,10506,10506
1582415534,10508,10508
1582417469,10519,10519
1582419371,10556,10556
1582421290,10585,10585
1582423476,10609,10609
1582425389,10648,10648
1582427307,10633,10633
1582429241,10653,10653
1582431189,10627,10627
1582433056,10611,10611
1582434977,10572,10572
1582436913,10579,10579
1582438814,10577,10577
1582440731,10585,10585
1582442667,10593,10593
1582444572,10632,10632
1582446492,10654,10654
1582449611,10677,10677
1582451547,10696,10696
1582453510,10693,10693
1582455375,10706,10706
1582458285,10719,10719
1582460451,10734,10734
1582462339,10771,10771
1582464270,10789,10789
1582466183,10861,10861
1582468103,10869,10869
1582470282,10919,10919
1582472200,10923,10923
1582474361,10944,10944
1582476264,10990,10990
1582478181,10978,10978
1582480117,10844,10844
1582482016,10350,10350
1582483958,9855,9855
1582485868,9885,9885
1582487773,9936,9936
1582489695,10269,10269
1582491849,10608,10608
1582493841,10918,10918
1582495696,11186,11186
1582497615,11437,11437
1582499560,11674,11674
1582501452,11771,11771
1582503377,12145,12145
1582505333,13546,13546
1582507241,14765,14765
1582509141,16221,16221
1582511072,17389,17389
1582512997,18681,18681
1582515147,19688,19688
1582517106,20622,20622
1582518993,21704,21704
1582520911,22651,22651
1582522824,23567,23567
1582524752,24409,24409
1582526664,25285,25285
1582528610,26090,26090
1582530526,27140,27140
1582532421,28042,28042
1582534342,29041,29041
1582536274,29967,29967
1582538211,31071,31071
1582540141,31943,31943
1582542295,32976,32976
1582544190,33869,33869
1582546099,34711,34711
1582548018,35684,35684
1582549967,36507,36507
1582552177,37557,37557
1582554053,38288,38288
1582555954,38588,38588
1582557863,38552,38552
1582559827,38515,38515
1582561699,38450,38450
1582563863,38425,38425
1582565800,38409,38409
1582567710,38377,38377
1582569681,38377,38377
1582571564,38334,38334
1582573473,38318,38318
1582575380,38252,38252
1582577313,38124,38124
1582579213,38167,38167
1582581174,38166,38166
1582583082,38116,38116
1582584975,38030,38030
1582587079,38363,38363
1582589026,38897,38897
1582590990,38852,38852
1582592901,38131,38131
1582594815,36710,36710
1582596751,35539,35539
1582598662,34444,34444
1582600577,33481,33481
1582602510,32184,32184
1582604420,31248,31248
1582606338,30144,30144
1582608275,29278,29278
1582610175,28336,28336
1582612106,27622,27622
1582614250,26724,26724
1582616193,25824,25824
1582618098,24953,24953
1582620022,23959,23959
1582621954,23039,23039
1582623886,21966,21966
1582626024,20903,20903
1582627936,19800,19800
1582629889,18821,18821
