DateTime,AddedIPs,RemovedIPs
1573512559,0,1
1573534576,0,1
1573556696,1,1
1573578781,2,1
1573600860,4,0
1573644780,3,1
1573666841,1,0
1573689040,1,2
1573710984,1,1
1573733135,1,1
1573755464,1,0
1573777452,0,2
1573799319,0,1
1573821371,1,0
1573865324,0,1
1573887372,1,1
1573909502,0,4
1573931564,1,0
1573975707,0,1
1573997560,0,3
1574019631,0,3
1574041490,1,0
1574107718,3,1
1574129804,1,0
1574151879,0,1
1574173953,1,3
1574195805,1,3
1574217858,1,2
1574239710,0,2
1574261562,1,2
1574283777,1,1
1574327827,1,2
1574350106,1,1
1574371969,1,0
1574394018,1,0
1574416115,0,1
1574438171,1,0
1574460194,1,0
1574482131,0,1
1574548100,0,1
1574570185,2,0
1574636188,1,0
1574658151,0,1
1574680369,1,0
1574702430,0,2
1574724277,1,2
1574790056,0,1
1574812181,1,0
1574834173,0,1
1574856376,0,1
1574900446,1,1
1574944582,0,1
1574966429,0,1
1574988282,0,2
1575010365,1,0
1575043578,2,1
1575065804,0,2
1575109951,1,0
1575153882,3,0
1575175965,0,2
1575220129,1,0
1575241972,3,1
1575264030,2,0
1575286100,3,1
1575308035,2,0
1575330057,2,1
1575351900,3,0
1575373966,1,0
1575396176,2,1
1575418378,0,1
1575462344,3,0
1575484347,3,0
1575506193,3,1
1575528277,4,0
1575550124,3,0
1575594227,1,0
1575616147,1,1
1575638449,0,2
1575660536,2,0
1575682617,4,0
1575704468,1,0
1575726519,0,1
1575748365,0,3
1575770218,3,0
1575814344,0,1
1575836457,2,1
1575858515,0,2
1575880369,2,2
1575902441,2,3
1575924524,2,2
1575946607,1,2
1575968531,4,1
1575990632,3,2
1576012587,4,0
1576034659,2,0
1576056781,2,2
1576079071,4,4
1576100919,0,1
1576122808,1,3
1576145050,1,3
1576166896,1,0
1576188777,1,0
1576210828,1,2
1576232910,1,0
1576254988,1,0
1576276828,1,2
1576298919,4,5
1576320971,1,0
1576343054,2,0
1576364976,2,4
1576409062,2,0
1576431169,4,1
1576453247,0,1
1576475325,0,2
1576497404,0,2
1576519484,1,3
1576541561,2,2
1576563624,0,3
1576585709,0,3
1576607799,2,5
1576629856,2,3
1576651734,1,0
1576673579,1,2
1576695835,5,3
1576717709,0,1
1576739810,0,1
1576761853,1,0
1576783728,3,2
1576805793,0,1
1576827860,1,0
1576849739,1,1
1576871772,0,2
1576904743,1,5
1576926751,0,1
1576948815,1,2
1576970659,0,3
1576992765,1,0
1577014821,0,2
1577036914,0,4
1577059020,1,0
1577102932,1,0
1577125022,0,1
1577147051,0,2
1577168921,1,0
1577213068,0,2
1577234911,0,3
1577256996,0,1
1577279067,2,1
1577300912,1,5
1577345065,1,0
1577367153,1,2
1577389219,0,2
1577433392,1,1
1577455520,3,1
1577477549,1,0
1577499390,4,1
1577521465,1,0
1577543554,0,1
1577587460,0,1
1577609559,1,0
1577631871,1,0
1577653906,0,1
1577697654,1,1
1577741552,1,0
1577785461,1,1
1577807329,1,0
1577862299,0,1
1577884352,0,1
1577906451,0,1
1577950342,0,1
1577972448,0,1
1578038205,0,1
1578071091,0,3
1578093175,0,3
1578115214,0,2
1578137085,0,1
1578203079,0,1
1578246996,0,1
1578290906,0,1
1578334835,0,1
1578378782,0,1
1579233960,1,1
1579321958,1,0
1579696340,1,0
1579850428,1,1
1579916413,1,1
1580246181,1,0
1580290094,1,0
1580311968,0,1
1580465802,0,1
1580509993,0,1
1580576186,1,0
1580851468,0,1
1580895382,0,1
1580983538,1,0
1581181943,0,1
1581291639,1,0
1581379950,1,0
1581907479,1,0
1581995572,0,1
1582105242,0,2
1582501454,0,1
1582556923,1,0
1582578978,1,0
