DateTime,Entries,UniqueIPs
1582183230,25105,25105
1582185138,25077,25077
1582187050,25040,25040
1582188984,24887,24887
1582190890,25158,25158
1582192855,25223,25223
1582194752,25234,25234
1582196674,25223,25223
1582198572,25244,25244
1582200508,25263,25263
1582202423,25217,25217
1582204332,25201,25201
1582206267,25167,25167
1582208172,25129,25129
1582210095,25025,25025
1582212024,24900,24900
1582213931,24760,24760
1582215850,24705,24705
1582217787,24773,24773
1582219687,25195,25195
1582221654,26300,26300
1582223544,27525,27525
1582226413,28749,28749
1582228330,28708,28708
1582230288,28676,28676
1582232173,28728,28728
1582234089,28860,28860
1582236969,28930,28930
1582238905,28958,28958
1582240807,28935,28935
1582242726,28898,28898
1582244668,28892,28892
1582246568,28888,28888
1582248500,28866,28866
1582250438,28884,28884
1582252330,28860,28860
1582254500,28845,28845
1582256412,28830,28830
1582258594,28838,28838
1582260494,28854,28854
1582262417,28810,28810
1582264341,28820,28820
1582266274,28615,28615
1582268184,27469,27469
1582270090,26779,26779
1582272975,25765,25765
1582274948,25042,25042
1582276809,24315,24315
1582278735,24021,24021
1582280667,24074,24074
1582282581,24073,24073
1582284490,24058,24058
1582287387,24006,24006
1582289311,24043,24043
1582291207,24023,24023
1582293131,24024,24024
1582295085,24032,24032
1582296968,24039,24039
1582298895,24059,24059
1582300955,24105,24105
1582303003,24042,24042
1582304901,24078,24078
1582306813,22951,22951
1582308750,21599,21599
1582310652,19777,19777
1582312571,18567,18567
1582314508,17932,17932
1582316408,17954,17954
1582318344,17965,17965
1582320267,17929,17929
1582322168,17939,17939
1582324090,18010,18010
1582326972,18069,18069
1582328905,18142,18142
1582330806,18160,18160
1582332725,18192,18192
1582334663,18193,18193
1582336566,18360,18360
1582338486,18641,18641
1582341373,18621,18621
1582343307,18579,18579
1582345216,18591,18591
1582347125,18618,18618
1582349065,18640,18640
1582350970,18630,18630
1582352909,19125,19125
1582354843,18927,18927
1582356729,18590,18590
1582358661,18561,18561
1582360583,18524,18524
1582362563,18510,18510
1582364423,18436,18436
1582366366,18471,18471
1582368262,18474,18474
1582370175,18446,18446
1582372093,18511,18511
1582374047,18636,18636
1582375932,18679,18679
1582377855,18603,18603
1582379806,18637,18637
1582381695,18719,18719
1582384592,18785,18785
1582386493,18774,18774
1582388420,18755,18755
1582390342,18767,18767
1582392251,18781,18781
1582394187,20688,20688
1582396088,24065,24065
1582398972,27632,27632
1582400900,28976,28976
1582402830,30487,30487
1582404733,31818,31818
1582406651,33122,33122
1582408588,34866,34866
1582410493,36281,36281
1582413372,38556,38556
1582415309,40849,40849
1582417207,42528,42528
1582419126,44133,44133
1582421066,45608,45608
1582422967,47068,47068
1582424886,48323,48323
1582426866,49923,49923
1582428733,51124,51124
1582430916,52552,52552
1582432809,54217,54217
1582434748,56138,56138
1582436650,57199,57199
1582438574,57214,57214
1582440509,56593,56593
1582442410,56470,56470
1582444326,56495,56495
1582446262,56500,56500
1582448167,56498,56498
1582450086,56491,56491
1582452974,56433,56433
1582454910,56469,56469
1582456810,56482,56482
1582458730,56501,56501
1582460662,56496,56496
1582462568,56852,56852
1582464487,56888,56888
1582466448,56914,56914
1582468332,57035,57035
1582470507,57315,57315
1582472424,57291,57291
1582474355,57293,57293
1582476250,57300,57300
1582478173,57284,57284
1582480109,56578,56578
1582482006,54582,54582
1582483936,51660,51660
1582485861,50013,50013
1582487767,48556,48556
1582489687,47491,47491
1582492572,47717,47717
1582494504,48240,48240
1582496410,48390,48390
1582498348,46908,46908
1582500263,45166,45166
1582502168,43155,43155
1582504087,42480,42480
1582506044,42051,42051
1582507931,41796,41796
1582509886,41419,41419
1582511784,40884,40884
1582513700,40423,40423
1582515611,39882,39882
1582517547,39477,39477
1582519456,38534,38534
1582521370,37582,37582
1582523307,37584,37584
1582525209,38569,38569
1582527126,40072,40072
1582529063,40820,40820
1582530969,41767,41767
1582532886,42571,42571
1582534853,43484,43484
1582536730,44296,44296
1582538695,45142,45142
1582540618,46983,46983
1582542505,48027,48027
1582544411,50311,50311
1582546350,52017,52017
1582548249,52345,52345
1582550172,53150,53150
1582552095,53964,53964
1582554021,54603,54603
1582555940,54438,54438
1582557851,54383,54383
1582559786,54345,54345
1582561687,54288,54288
1582564573,54257,54257
1582566491,54209,54209
1582568426,54138,54138
1582570327,54283,54283
1582572266,54506,54506
1582574167,54530,54530
1582576087,54498,54498
1582578049,54440,54440
1582579930,54446,54446
1582582104,54100,54100
1582584011,54081,54081
1582585953,54381,54381
1582587868,54352,54352
1582589774,54682,54682
1582591708,54541,54541
1582593608,53537,53537
1582595526,52376,52376
1582597467,51394,51394
1582599367,50628,50628
1582601291,49840,49840
1582604411,48667,48667
1582606329,47716,47716
1582608264,46953,46953
1582610167,46176,46176
1582612097,45658,45658
1582614044,45023,45023
1582615934,45222,45222
1582617868,45272,45272
1582619783,45177,45177
1582621701,44994,44994
1582623612,44906,44906
1582625550,44131,44131
1582627458,41708,41708
1582629371,39587,39587
