DateTime,Entries,UniqueIPs
1581965054,82,82
1581966979,82,82
1581968931,83,83
1581970830,84,84
1581972729,85,85
1581974652,87,87
1581976990,88,88
1581978974,90,90
1581980920,93,93
1581982811,93,93
1581984760,96,96
1581986650,96,96
1581990516,93,93
1581992411,92,92
1581994330,93,93
1581996277,88,88
1581998175,87,87
1582000096,88,88
1582002111,87,87
1582003938,88,88
1582005886,88,88
1582007793,89,89
1582009698,87,87
1582011611,86,86
1582015455,85,85
1582019319,86,86
1582023128,84,84
1582025094,83,83
1582027001,83,83
1582029133,82,82
1582037057,83,83
1582039013,85,85
1582040908,84,84
1582042809,83,83
1582044992,84,84
1582046889,83,83
1582049780,79,79
1582051716,77,77
1582053615,77,77
1582055531,76,76
1582057467,74,74
1582059370,74,74
1582061306,74,74
1582064430,72,72
1582066366,73,73
1582068266,72,72
1582070170,73,73
1582072147,70,70
1582074128,69,69
1582075952,70,70
1582077894,69,69
1582079787,74,74
1582081715,72,72
1582083625,73,73
1582085552,74,74
1582087451,73,73
1582091309,75,75
1582093210,78,78
1582098971,77,77
1582103803,78,78
1582105696,77,77
1582107642,74,74
1582109546,72,72
1582111467,72,72
1582113392,70,70
1582115296,67,67
1582117370,68,68
1582119370,67,67
1582121336,70,70
1582123220,70,70
1582125136,71,71
1582127073,70,70
1582128973,73,73
1582132834,73,73
1582134731,72,72
1582138588,73,73
1582140490,73,73
1582142585,74,74
1582144569,76,76
1582146521,75,75
1582148416,74,74
1582150585,72,72
1582152520,74,74
1582154421,75,75
1582156331,74,74
1582158270,75,75
1582160170,77,77
1582162153,77,77
1582164118,76,76
1582165955,76,76
1582167946,78,78
1582171714,78,78
1582173654,77,77
1582175536,78,78
1582177471,79,79
1582179376,80,80
1582181297,81,81
1582188986,82,82
1582192992,81,81
1582194970,82,82
1582198831,81,81
1582202671,85,85
1582204624,84,84
1582206494,86,86
1582208427,85,85
1582210327,86,86
1582212249,90,90
1582214183,91,91
1582218091,92,92
1582219950,91,91
1582222122,83,83
1582225951,82,82
1582227850,84,84
1582229771,83,83
1582231708,84,84
1582233612,86,86
1582235543,85,85
1582237464,87,87
1582239366,88,88
1582241287,85,85
1582244431,85,85
1582246332,84,84
1582250172,83,83
1582252086,82,82
1582254086,80,80
1582255933,79,79
1582258113,78,78
1582260029,79,79
1582261951,80,80
1582265803,78,78
1582267714,79,79
1582271529,80,80
1582275369,81,81
1582279332,85,85
1582281148,84,84
1582284975,87,87
1582287159,88,88
1582289054,86,86
1582290978,84,84
1582294810,83,83
1582296726,84,84
1582298667,81,81
1582300567,80,80
1582302489,78,78
1582304458,78,78
1582306330,80,80
1582308509,80,80
1582310411,78,78
1582314250,74,74
1582316172,75,75
1582318119,75,75
1582320986,72,72
1582322903,71,71
1582324837,72,72
1582326749,72,72
1582332506,73,73
1582334409,74,74
1582336328,75,75
1582338266,75,75
1582340170,75,75
1582342092,76,76
1582345217,78,78
1582349067,79,79
1582350994,81,81
1582352910,78,78
1582356730,79,79
1582358668,80,80
1582366367,80,80
1582368264,79,79
1582370183,80,80
1582372094,79,79
1582374048,81,81
1582375933,82,82
1582379807,83,83
1582381696,84,84
1582384613,84,84
1582386495,84,84
1582388423,85,85
1582390345,93,93
1582392253,91,91
1582394190,89,89
1582396114,89,89
1582398125,87,87
1582399950,88,88
1582402112,89,89
1582405931,92,92
1582407884,93,93
1582409781,92,92
1582411692,97,97
1582413609,96,96
1582415528,97,97
1582417466,99,99
1582419368,100,100
1582421287,99,99
1582423331,98,98
1582425384,98,98
1582429236,95,95
1582431156,94,94
1582433053,96,96
1582436908,93,93
1582438808,92,92
1582440728,93,93
1582442663,93,93
1582444567,92,92
1582446489,93,93
1582448495,92,92
1582450330,90,90
1582452501,86,86
1582456352,85,85
1582458259,88,88
1582460445,87,87
1582462335,90,90
1582464266,90,90
1582466178,88,88
1582468090,89,89
1582470154,88,88
1582473129,87,87
1582475062,86,86
1582476968,85,85
1582478887,84,84
1582480916,84,84
1582482735,86,86
1582484698,87,87
1582486593,86,86
1582490413,88,88
1582492346,87,87
1582494252,84,84
1582496188,85,85
1582498108,83,83
1582500009,83,83
1582501926,84,84
1582503863,86,86
1582505779,86,86
1582507692,87,87
1582510807,87,87
1582512728,87,87
1582514668,88,88
1582518490,89,89
1582520483,90,90
1582522331,89,89
1582528095,87,87
1582530011,120,120
1582533850,121,121
1582535776,122,122
1582537727,123,123
1582539637,123,123
1582541531,121,121
1582543463,122,122
1582545370,122,122
1582550174,122,122
1582552149,121,121
1582554044,120,120
1582555942,122,122
1582559788,123,123
1582561690,124,124
1582564576,125,125
1582568428,124,124
1582570330,127,127
1582572268,127,127
1582574170,128,128
1582576089,127,127
1582578137,127,127
1582580182,130,130
1582582108,131,131
1582584013,135,135
1582587871,137,137
1582589776,135,135
1582591717,133,133
1582593610,133,133
1582595528,134,134
1582597469,136,136
1582601293,135,135
1582603365,136,136
1582605382,135,135
1582607292,136,136
1582609212,135,135
1582611146,137,137
1582613049,136,136
1582616903,107,107
1582618808,106,106
1582620730,104,104
1582622661,103,103
1582624602,102,102
1582628498,101,101
