DateTime,AddedIPs,RemovedIPs
1581498002,160,0
1581505202,374,0
1581508802,166,0
1581512402,140,0
1581519602,343,0
1581524102,146,0
1581527701,93,0
1581531302,97,0
1581538501,189,0
1581542101,91,0
1581545702,99,0
1581549302,101,0
1581556502,195,3013
1581563702,243,0
1581565501,58,0
1581569102,124,0
1581576302,300,0
1581580802,194,0
1581584402,160,0
1581588002,145,2
1581591602,179,0
1581598802,275,0
1581602402,209,0
1581609602,284,0
1581613202,108,0
1581616802,90,0
1581621302,141,0
1581628502,179,0
1581632102,93,0
1581639302,171,3283
1581643801,138,0
1581647401,121,0
1581651002,108,0
1581654602,100,0
1581658202,138,0
1581662701,163,0
1581666302,117,0
1581673502,299,0
1581677102,134,0
1581684302,274,0
1581687902,160,0
1581696002,241,0
1581699602,119,0
1581703202,108,0
1581706802,105,0
1581710402,104,0
1581714002,95,0
1581717602,91,0
1581721202,88,0
1581724802,93,3074
1581728402,109,0
1581732002,133,0
1581735602,137,0
1581739202,113,0
1581742802,85,0
1581747302,165,0
1581750901,143,0
1581758102,219,0
1581765301,232,0
1581768901,145,0
1581772502,138,0
1581776102,139,0
1581779702,135,0
1581786901,360,0
1581791402,127,0
1581795001,97,0
1581802202,198,0
1581805802,133,0
1581809402,92,0
1581813002,82,2769
1581820202,287,0
1581824702,152,0
1581828302,93,0
1581831902,75,0
1581835501,128,0
1581842702,191,0
1581846302,98,0
1581853502,192,0
1581857102,102,0
1581861602,95,0
1581865202,109,0
1581868802,107,0
1581872402,88,0
1581876002,90,0
1581879602,83,0
1581883201,105,0
1581890402,210,0
1581894003,87,0
1581901201,165,2974
1581904801,135,0
1581909301,139,0
1581916502,274,0
1581920102,143,0
1581923701,129,0
1581928202,199,0
1581931802,162,0
1581939002,311,0
1581942602,137,0
1581946202,184,0
1581949803,230,0
1581954302,258,0
1581961502,304,0
1581965102,161,0
1581968702,194,0
1581972301,202,0
1581975902,317,0
1581979502,272,0
1581987602,382,2319
1581991202,202,0
1581994803,162,0
1581998402,137,0
1582001101,107,0
1582004706,112,0
1582012802,380,0
1582016402,202,0
1582020002,203,0
1582023602,204,0
1582027202,162,0
1582030802,179,0
1582034402,157,0
1582038002,183,0
1582041602,201,0
1582045202,148,0
1582048802,146,0
1582052403,132,0
1582056002,169,0
1582063202,261,0
1582066803,113,0
1582071301,120,3478
1582074901,155,0
1582078502,179,0
1582083002,181,0
1582086601,128,0
1582093802,293,0
1582101002,312,0
1582108202,338,0
1582115401,412,0
1582122602,376,0
1582129802,308,0
1582137001,268,0
1582140601,123,0
1582144202,102,0
1582147801,109,0
1582155002,218,0
1582158602,103,3785
1582163102,180,0
1582166702,149,0
1582170302,106,0
1582173902,122,0
1582177502,153,0
1582181102,176,0
1582184702,204,0
1582191902,298,0
1582199101,320,0
1582206302,276,0
1582213502,330,0
1582220701,342,0
1582224302,145,0
1582227902,173,0
1582231502,150,0
1582238702,217,0
1582242301,113,0
1582250402,197,3706
1582254002,106,0
1582257602,162,0
1582261202,121,0
1582264802,162,0
1582268403,159,0
1582272002,198,0
1582279202,387,0
1582286402,262,0
1582290002,126,0
1582294502,199,0
1582298102,187,0
1582301702,143,0
1582305302,145,0
1582312502,246,0
1582316102,147,0
1582319702,132,0
1582323302,127,0
1582330501,232,3599
1582334101,127,0
1582338601,183,0
1582342202,126,0
1582345802,137,0
1582350301,173,0
1582353902,154,0
1582357501,138,0
1582364702,412,0
1582368302,135,0
1582375502,273,0
1582380002,154,0
1582383602,166,0
1582387202,123,0
1582390802,112,0
1582394402,110,0
1582398002,120,0
1582401602,113,0
1582408802,314,0
1582412402,94,0
1582419602,207,3341
1582423202,136,0
1582427701,161,0
1582431302,115,0
1582434902,144,0
1582439402,143,0
1582446601,240,0
1582450202,132,0
1582453802,105,0
1582457402,102,0
1582461002,127,0
1582464602,101,0
1582471802,265,0
1582475401,104,0
1582479902,157,0
1582483502,91,0
1582490702,196,0
1582497901,210,0
1582505102,189,3199
1582508702,141,0
1582512301,129,0
1582515902,132,0
1582524002,271,0
1582527602,162,0
1582531202,149,0
1582534802,147,0
1582538402,122,0
1582542002,155,0
1582549202,342,0
1582556402,357,0
1582560001,195,0
1582563602,185,0
1582567202,170,0
1582575301,366,0
1582578902,161,0
1582582502,129,0
1582586102,131,0
1582589702,129,2835
1582593302,143,0
1582596901,174,0
1582600502,143,0
1582605002,179,0
1582608602,151,0
1582612202,179,0
1582615802,166,0
1582619402,171,0
1582626602,272,0
