DateTime,AddedIPs,RemovedIPs
1539037962,52,38
1539125109,43,42
1539212187,67,53
1539299315,38,194
1539386461,35,47
1539473597,22,42
1539560720,57,28
1539647788,250,85
1539734944,49,37
1539822041,26,48
1539909155,31,4610
1539996529,29,55
1540083892,34,66
1540171000,21,48
1540258382,175,35
1540345531,30,58
1540432917,21,47
1540520208,19,43
1540607305,32,99
1540694436,19,163
1540781564,30,6478
1540868703,38,376
1540956052,66,325
1541043412,6048,2109
1541130507,38,105
1541217728,36,118
1541305013,24,92
1541392385,62,209
1541479746,26,241
1541567163,40,197
1541654206,37,377
1541741335,2860,80
1541828677,65,124
1541915827,53,86
1542003191,36,68
1542090297,40,42
1542177420,39,25
1542264743,34,372
1542352228,33,59
1542439235,37,48
1542526352,42,50
1542613480,89,489
1542700617,38,54
1542787732,34,38
1542874832,41,332
1542961960,45,55
1543049074,49,35
1543136187,15861,33
1543223332,2667,38
1543310717,67,27
1543397826,26,32
1543484901,41,40
1543572339,71,927
1543659650,35,2892
1543746773,39,33
1543833893,33,53
1543921053,30,29
1544008137,1997,64
1544095505,57,21
1544182845,64,37
1544270253,72,1736
1544357324,39,46
1544444462,49,36
1544531818,96,76
1544619295,118,34
1544706309,79,96
1544793416,96,33
1544880754,63,55
1544967893,71,82
1545055026,50,830
1545142125,76,28
1545229295,1050,68
1545316381,39,39
1545403500,50,37
1545490626,46,35
1545577731,47,34
1545664876,33,34
1545751994,176,16102
1545839089,39,54
1545970410,5985,70
1546057483,32,3379
1546144591,633,86
1546231951,30,27
1546319078,36,24
1546406219,54,35
1546493320,44,27
1546580696,31,32
1546667797,35,55
1546754939,99,21
1546842086,50,55
1546929185,45,38
1547016285,35,37
1547103428,10773,19
1547191052,32,103
1547278137,24,98
1547365248,35,82
1547452662,48,53
1547539736,30,56
1547627117,37,35
1547714199,5614,71
1547801608,649,75
1547888737,40,76
1547975793,26,47
1548062910,31,119
1548150025,34,615
1548237328,37,41
1548324790,21,179
1548411894,141,24
1548499255,16,33
1548586384,56,23
1548673749,29,32
1548760847,22,572
1548847972,27,38
1548935063,24,27
1549022207,27,51
1549109557,16,37
1549196691,35,32
1549283809,25,50
1549370943,42,102
1549458109,604,53
1549545161,52,68
1549632290,38,34
1549719401,27,9816
1549806544,36,36
1549893706,26,30
1549980747,24,36
1550067914,21,23
1550155025,26,33
1550242118,22,7637
1550329313,3955,28
1550416353,36,60
1550503490,27,28
1550590616,40,37
1550677742,28,43
1550764898,30,30
1550851977,26,37
1550939095,48,43
1551026206,25,99
1551113590,14697,26
1551200726,21,55
1551287820,1436,20
1551375184,8245,19
1551462299,30,17
1551550429,17,19
1551637497,244,33
1551724619,48,24
1551811728,26,31
1551898979,19,15
1551986210,3537,16
1552073300,27,429
1552160435,16,32
1552247582,21,29
1552334938,6157,26
1552422056,31,25
1552509167,591,17
1552596295,25,15
1552683403,17,26
1552770548,392,18
1552857642,33,524
1552945015,25,1575
1553032114,30,23
1553119335,30,15
1553206340,12,20
1553293472,24,17
1553380586,21,27
1553467712,32,33
1553554935,17,13
1553641946,19,8988
1553729091,18,1948
1553816196,24,12
1553903579,15,9260
1553990801,25,93
1554077819,24,19
1554164908,20,77
1554252047,12,22
1554339133,29,47
1554426209,27,25
1554513403,22,16
1554600506,16,31
1554687620,11,16
1554774759,15,19
1554861780,26,18
1554948803,12,7752
1555035874,24,1437
1555123005,23,1244
1555210131,19,20
1555297398,68,42
1555384614,41,32
1555471732,31,32
1555558851,2914,50
1555645991,17,36
1555733346,12,7245
1555820468,17,45
1555907585,15,266
1555994671,18,28
1556081825,21,30
1556168956,21,23
1556256033,18,15
1556343162,9,23
1556430288,11,30
1556517385,17,27
1556604746,19,23
1556691875,15,30
1556778984,23,1168
1556866127,22,24
1556953343,22,66
1557040599,20,30
1557127721,1384,19
1557214831,14,18
1557301930,26,21
1557389018,20,16
1557476187,24,6102
1557563319,25,22
1557650421,15,22
1557737573,30,27
1557824748,35,28
1557911809,12,37
1557998935,24,25
1558086028,41,33
1558173137,8,17
1558260326,13,17
1558347382,17,14
1558434498,12,20
1558521639,9,21
1558608760,2281,20
1558695763,17,21
1558783260,25,23
1558870339,28,16
1558957468,12,27
1559044616,26,15
1559131742,11,19
1559218835,25,23
1559305998,20,16
1559393092,14,17
1559480181,15,16
1559567342,23,26
1559654425,24,35
1559741765,26,1219
1559828906,19,24
1559916224,16,23
1560003640,23,22
1560090737,38,85
1560177862,23,24
1560265013,24,22
1560352114,26,26
1560439223,70,12
1560526360,29,33
1560613467,28,32
1560700610,29,40
1560787980,21,39
1560875062,27,17
1560962199,20,14
1561049314,22,15
1561136507,16,10
1561223547,21,3974
1561310666,39,20
1561398054,40,250
1561485156,25,124
1561572276,29,15
1561659410,23,415
1561746523,22,3319
1561833900,28,24
1561920987,30,238
1562008136,18,19
1562095252,20,16
1562182344,14,32
1562269510,17,51
1562356916,15,24
1562443943,22,18
1562531064,16,23
1562618431,11,26
1562705538,22,24
1562792713,3797,30
1562879822,10,34
1562966922,27,39
1563054041,25,65
1563141149,20,26
1563228211,8,31
1563315337,10957,33
1563403081,19,12
1563490119,20,146
1563577422,10,25
1563664831,12,44
1563751986,8,16
1563839324,61,27
1563970183,3106,20
1564057246,24,11
1564144366,40,50
1564231462,20,17
1564318595,1065,70
1564405738,43,60
1564492847,14,14
1564579965,11,11
1564667086,60,12
1564754181,18,10
1564841331,9,16
1564928449,18,18
1565015540,11,12
1565102682,8,13
1565189791,15,4
1565276908,19,12
1565364041,35,3175
1565451165,31,11
1565538287,20,13
1565625394,9,19
1565712543,19,12
1565799652,10,15
1565886764,14,7517
1565973860,10,2763
1566060993,25,21
1566148136,19,8
1566235268,3657,6
1566322381,14,17
1566409473,13,11
1566496925,238,11
1566583959,5901,15
1566671077,15,64
1566758197,10,11
1566845312,8,17
1566932668,14627,694
1567019801,9,48
1567107248,38,4
1567194290,15,13
1567281904,13,26
1567369004,11,1431
1567456122,17,11
1567543328,50,16
1567630350,17,10
1567717510,7241,11
1567804624,17,14
1567891974,15,11
1567979074,26,28
1568066209,26,10
1568153591,24,17
1568240695,24,8
1568327781,21,16
1568415192,31,7
1568502587,23,13
1568589660,21,10
1568676761,17,13
1568763861,705,18
1568850989,15,2516
1568938099,17,8
1569025300,18,13
1569112376,924,4138
