DateTime,AddedIPs,RemovedIPs
1581890189,3,0
1581894174,4,1
1581896170,2,2
1581900019,1,0
1581901939,2,0
1581903873,0,1
1581907695,1,0
1581909625,0,1
1581911541,1,2
1581917293,0,1
1581919350,0,2
1581923182,0,1
1581925015,1,0
1581928831,0,3
1581930774,0,1
1581932695,1,1
1581934607,13,0
1581936518,0,2
1581938438,0,1
1581942274,0,4
1581946125,1,1
1581948362,1,2
1581950178,3,1
1581952141,3,1
1581954037,1,1
1581956002,0,2
1581959784,0,3
1581961726,1,1
1581965540,1,1
1581967483,1,2
1581969401,0,1
1581971302,0,1
1581973485,1,3
1581975387,0,3
1581977358,1,3
1581979220,4,2
1581981144,0,3
1581983081,1,1
1581986918,0,4
1581988826,2,0
1581990778,1,0
1581992682,1,1
1581994573,1,0
1581998554,0,1
1582000356,1,0
1582004195,1,0
1582011858,1,0
1582013849,3,0
1582015717,1,0
1582017631,2,0
1582019537,1,8
1582021476,0,9
1582023372,1,0
1582029424,1,0
1582031306,1,1
1582037065,0,2
1582039096,0,2
1582040914,1,1
1582044998,0,1
1582054818,1,0
1582056750,1,0
1582058652,0,1
1582060603,1,0
1582062496,2,1
1582064440,3,1
1582066396,3,3
1582068276,3,0
1582070226,0,1
1582072157,0,1
1582074350,0,1
1582078117,0,2
1582080019,1,1
1582081954,1,0
1582083864,1,0
1582087715,1,1
1582091535,0,1
1582095385,0,1
1582097295,2,0
1582099396,1,3
1582101399,1,0
1582103311,0,5
1582105238,0,2
1582107144,5,1
1582109067,4,1
1582110986,3,0
1582112914,1,0
1582116743,1,3
1582126576,1,0
1582128509,1,0
1582130414,1,0
1582140044,1,1
1582141933,0,1
1582143862,3,0
1582149691,0,1
1582151580,0,4
1582153545,0,3
1582155404,1,2
1582157324,1,1
1582159220,1,0
1582163062,1,0
1582164993,1,0
1582166902,1,1
1582168819,2,1
1582170809,3,1
1582176494,0,1
1582184453,0,2
1582188271,0,1
1582192151,0,1
1582194049,0,5
1582195934,0,3
1582197850,0,4
1582199794,1,2
1582203776,0,2
1582205794,0,1
1582211541,0,1
1582215399,0,1
1582217305,0,1
1582226936,0,1
1582230993,0,3
1582242515,0,2
1582248274,0,1
1582250176,0,2
1582252092,0,1
1582254298,1,1
1582256186,0,2
1582258117,0,3
1582271548,1,0
1582287162,0,1
1582306588,2,0
1582320989,1,0
1582340175,0,1
1582353857,1,0
1582361531,1,0
1582363455,1,0
1582371390,0,1
1582379071,1,0
1582392493,0,2
1582401135,1,0
1582415052,1,0
1582418912,1,0
1582422733,0,1
1582434526,1,0
1582440254,0,1
1582447944,0,1
1582449868,1,1
1582451771,1,0
1582457800,1,0
1582469307,1,0
1582482991,0,1
1582486813,0,1
1582494511,2,0
1582502173,0,1
1582506197,2,1
1582515855,1,0
1582527395,0,1
1582532417,1,0
1582534337,1,0
1582536270,0,1
1582538194,1,1
1582544186,0,1
1582555950,0,1
1582561695,1,0
1582571303,1,0
1582573217,1,0
1582577059,1,0
1582578975,1,0
1582580914,1,2
1582582811,1,0
1582588573,2,0
1582592558,2,1
1582596501,1,1
1582600344,1,0
1582602257,0,1
1582614164,1,0
1582620017,1,1
1582626021,1,1
