DateTime,AddedIPs,RemovedIPs
1582336321,1,0
1582336922,3,0
1582338121,2,0
1582339321,2,0
1582340522,5,0
1582341721,3,0
1582342921,10,0
1582343521,2,0
1582344121,8,0
1582345322,4,0
1582346522,6,0
1582347721,16,0
1582348921,5,0
1582350121,4,0
1582351321,8,0
1582352522,3,0
1582353721,1,1
1582354921,3,0
1582356121,2,0
1582357321,11,0
1582358521,10,0
1582360921,3,0
1582362122,4,1
1582362721,5,0
1582364521,10,0
1582365121,4,0
1582365721,7,0
1582366356,890,361
1582367521,4,0
1582368122,5,0
1582368722,2,0
1582369321,2,0
1582370521,5,0
1582371121,1,0
1582372322,2,0
1582372921,5,0
1582373522,5,0
1582374721,1,0
1582374782,4,0
1582375921,1,0
1582376522,5,0
1582377121,1,0
1582377722,3,0
1582378921,0,1
1582380121,6,0
1582381921,2,0
1582382521,5,0
1582383121,4,0
1582384922,2,1
1582385521,3,0
1582386121,3,0
1582387321,3,0
1582387922,1,0
1582388521,8,0
1582389121,1,0
1582389722,4,0
1582390921,3,0
1582392122,1,0
1582393321,4,0
1582394521,10,0
1582395121,1,0
1582395722,1,0
1582396381,10,0
1582396921,3,0
1582398121,6,0
1582398721,2,0
1582399322,3,0
1582399921,1,0
1582400521,4,0
1582401121,3,0
1582402321,2,0
1582402921,5,0
1582404122,1,1
1582404721,3,0
1582404722,1,0
1582406521,4,0
1582407721,3,0
1582408921,1,2
1582410121,4,0
1582411321,12,0
1582412521,4,0
1582413721,3,0
1582414381,2,0
1582414921,4,0
1582416121,4,0
1582416722,2,0
1582418521,10,0
1582419721,3,0
1582420921,4,0
1582422121,3,0
1582423321,4,0
1582423921,3,0
1582425181,1,0
1582425721,3,0
1582426921,5,0
1582428121,2,0
1582428721,1,0
1582429321,4,0
1582431122,3,0
1582431721,1,0
1582432922,3,0
1582434122,1,0
1582435322,2,0
1582436522,2,0
1582437121,4,0
1582437721,1,0
1582438921,1,0
1582440122,4,0
1582440721,2,0
1582441321,3,0
1582442521,3,0
1582443721,2,0
1582444921,3,1
1582446122,5,0
1582447921,3,0
1582448521,5,0
1582449121,3,0
1582449722,17,1
1582450921,5,0
1582452121,3,0
1582453487,832,617
1582453921,4,0
1582454522,1,0
1582455721,2,0
1582456322,2,0
1582457581,5,0
1582458121,1,0
1582458721,1,0
1582459321,7,0
1582460521,10,0
1582461122,1,1
1582461722,4,1
1582462921,6,0
1582464121,6,0
1582464721,3,0
1582465921,8,0
1582466521,1,0
1582467721,1,0
1582468321,10,0
1582468921,8,0
1582469521,1,0
1582470121,12,0
1582471321,10,0
1582471922,1,0
1582473722,3,1
1582474321,5,0
1582475521,2,0
1582476122,1,0
1582477321,4,0
1582478521,2,0
1582479721,3,0
1582480321,3,0
1582481521,6,0
1582482121,1,0
1582482722,2,0
1582483321,13,0
1582484521,1,1
1582485121,2,0
1582485722,1,0
1582486381,3,0
1582488121,1,0
1582489322,6,0
1582490522,19,0
1582491121,4,0
1582491721,2,0
1582492322,1,0
1582494121,4,0
1582495321,2,1
1582495921,1,0
1582496522,5,0
1582497721,2,0
1582498921,17,0
1582500121,5,0
1582501321,4,0
1582502521,2,0
1582503121,2,0
1582504381,2,0
1582504921,2,0
1582505521,1,0
1582506121,4,1
1582507321,9,0
1582507921,2,0
1582508521,2,0
1582509721,12,0
1582510921,8,1
1582512121,2,0
1582513321,4,0
1582514521,12,0
1582515121,3,0
1582515721,2,0
1582516921,8,0
1582518121,5,0
1582519321,5,1
1582519921,3,0
1582520521,3,0
1582521721,15,0
1582522922,2,0
1582524121,10,0
1582525321,9,0
1582526521,5,0
1582527721,7,0
1582528922,10,0
1582529521,12,0
1582530122,11,0
1582531322,4,0
1582532521,3,0
1582533721,4,0
1582534921,8,0
1582536122,3,0
1582537321,4,0
1582537921,5,0
1582538521,2,0
1582539721,7,1
1582540321,2,0
1582540606,1020,373
1582540921,4,0
1582541521,2,1
1582542121,4,0
1582542721,6,0
1582543321,4,0
1582543981,1,0
1582544521,6,0
1582545121,1,0
1582545721,5,0
1582546921,6,0
1582548121,5,1
1582549321,4,0
1582550521,3,0
1582551181,5,0
1582551722,2,0
1582552921,17,0
1582553522,5,0
1582554121,1,0
1582555322,4,1
1582555921,2,0
1582556521,2,0
1582557121,3,0
1582557721,3,0
1582558321,5,0
1582558922,2,0
1582560121,1,0
1582561322,20,0
1582561981,2,0
1582562522,3,0
1582563721,4,0
1582564922,3,0
1582566122,4,0
1582567321,1,0
1582568521,4,0
1582569121,1,0
1582569722,6,0
1582570921,3,0
1582572121,2,0
1582572782,1,0
1582573321,4,1
1582573921,1,0
1582575721,2,1
1582576382,3,0
1582577521,2,0
1582578121,2,0
1582579322,8,0
1582580522,2,0
1582581121,4,0
1582582921,4,0
1582584121,4,0
1582585321,2,0
1582586521,11,0
1582587181,3,0
1582587721,1,0
1582588321,3,0
1582588921,1,0
1582589522,4,0
1582590121,1,0
1582591321,3,0
1582592522,3,0
1582593121,1,0
1582593722,2,0
1582594922,1,2
1582596122,3,0
1582596721,1,0
1582597322,7,0
1582598521,2,0
1582599722,2,0
1582600921,8,0
1582602122,4,0
1582603321,7,0
1582603921,1,0
1582604521,2,0
1582605721,1,0
1582606921,1,0
1582608121,3,0
1582609321,2,0
1582610521,3,0
1582611721,5,0
1582612921,1,0
1582614121,7,0
1582615321,2,1
1582615922,1,0
1582616521,2,0
1582617721,1,0
1582618921,2,2
1582620122,5,0
1582620722,1,0
1582621321,6,0
1582621921,2,0
1582622521,5,0
1582623722,3,0
1582624321,1,0
1582624921,6,0
1582625521,3,0
1582626781,2,0
1582627732,911,234
1582627921,1,0
1582628521,2,0
1582629121,4,0
1582629721,1,0
