DateTime,AddedIPs,RemovedIPs
1571377476,3,3
1571399536,0,6
1571421381,4,4
1571443295,1,2
1571465329,3,2
1571487174,2,4
1571509221,1,4
1571531326,3,4
1571553624,3,2
1571575473,3,3
1571597545,4,0
1571619765,3,5
1571641958,4,5
1571664033,3,6
1571685875,4,5
1571707961,2,1
1571730053,5,0
1571752349,2,6
1571774694,3,7
1571796780,5,3
1571818833,3,1
1571840682,2,3
1571862526,3,1
1571884579,3,0
1571906657,0,7
1571928510,3,2
1571950387,2,2
1571972569,2,3
1571994508,2,2
1572016894,7,2
1572039180,5,0
1572061242,0,1
1572083087,2,3
1572104967,3,2
1572138178,5,5
1572160112,2,4
1572182223,2,2
1572204281,1,1
1572226132,3,4
1572248424,2,2
1572270306,1,4
1572292362,5,2
1572314568,2,2
1572336772,3,7
1572358878,2,3
1572380914,2,4
1572402765,1,2
1572424869,0,3
1572446916,2,5
1572468975,4,3
1572490877,4,2
1572512918,3,0
1572534769,2,2
1572556863,1,2
1572578918,3,3
1572600778,0,3
1572622831,1,7
1572644915,2,2
1572666783,0,2
1572689098,7,5
1572711163,5,2
1572733222,1,2
1572755085,3,5
1572777448,1,1
1572799475,2,1
1572821574,4,4
1572843934,2,1
1572865978,1,2
1572888035,2,4
1572909881,3,1
1572931936,1,3
1572953785,2,1
1572975679,2,2
1572997718,3,1
1573019567,2,1
1573041427,0,1
1573063465,3,5
1573085329,3,6
1573107677,0,1
1573129705,2,2
1573151572,1,1
1573173635,2,2
1573195478,4,2
1573217576,2,2
1573239745,3,4
1573261964,1,1
1573284032,5,6
1573305903,5,6
1573327969,3,5
1573350024,5,1
1573371895,2,2
1573393956,1,2
1573416192,2,2
1573438141,5,4
1573460219,0,3
1573482513,2,2
1573504375,4,2
1573526233,0,4
1573548266,4,0
1573570371,5,2
1573592487,0,2
1573614331,1,3
1573636366,6,0
1573658414,2,2
1573680276,1,3
1573702340,5,0
1573724212,2,1
1573746259,5,0
1573768102,2,1
1573789943,1,1
1573823082,6,2
1573844950,1,2
1573866980,0,1
1573889084,1,5
1573911169,0,5
1573933225,1,4
1573955076,3,6
1573977206,2,1
1573999382,2,1
1574021339,3,3
1574043406,4,7
1574065267,4,1
1574087585,3,3
1574109631,2,3
1574131477,3,0
1574153359,2,4
1574175881,2,2
1574197958,4,2
1574220046,6,1
1574242368,2,5
1574264427,4,2
1574286527,1,1
1574308575,2,5
1574330695,1,3
1574352788,3,5
1574374830,3,1
1574396903,3,2
1574418745,4,1
1574440594,1,4
1574462443,1,0
1574484758,5,0
1574506633,3,0
1574550772,3,7
1574572846,3,1
1574595165,1,3
1574617011,2,5
1574639053,3,2
1574661146,0,1
1574694516,4,3
1574716362,3,4
1574738211,2,3
1574760254,2,0
1574782099,2,0
1574803964,1,2
1574826024,3,6
1574848124,2,2
1574870194,1,4
1574892204,0,1
1574914145,2,4
1574936188,1,1
1574958260,2,7
1574980118,3,2
1575002225,2,4
1575024268,3,2
1575046413,4,2
1575068632,2,3
1575090497,2,2
1575112369,2,1
1575134446,3,2
1575156755,6,1
1575178820,0,3
1575200676,1,1
1575222744,4,3
1575244603,2,5
1575266649,2,0
1575288521,2,3
1575310385,3,5
1575332424,5,2
1575354297,3,1
1575376340,4,3
1575398442,5,1
1575420511,1,0
1575442387,2,1
1575464536,6,5
1575486750,2,1
1575508818,4,1
1575530703,6,2
1575552739,4,1
1575574613,0,4
1575596673,4,3
1575618751,3,1
1575640633,1,4
1575662705,2,3
1575684767,1,2
1575706848,1,2
1575728922,3,8
1575750784,2,3
1575772822,5,2
1575794675,1,1
1575816729,3,1
1575838582,5,2
1575860615,6,2
1575882751,10,0
1575904596,7,2
1575926657,5,4
1575948511,3,4
1575970596,1,1
1575992441,3,3
1576014307,1,4
1576069513,2,8
1576091571,0,3
1576113878,2,3
1576135944,1,5
1576157804,0,2
1576179883,3,2
1576201933,2,4
1576224235,0,3
1576246358,2,3
1576268431,2,3
1576290496,2,0
1576312346,2,1
1576334417,4,3
1576356281,2,2
1576378342,0,3
1576400649,2,1
1576422518,8,4
1576444366,8,6
1576466440,6,8
1576488490,6,9
1576510354,2,7
1576532439,2,4
1576554769,4,3
1576587803,12,4
1576609718,8,3
1576631809,3,1
1576653897,4,2
1576675940,6,2
1576697794,3,1
1576719857,3,1
1576741697,8,2
1576763560,3,0
1576785501,6,2
1576807466,3,0
1576829313,3,1
1576851402,2,1
1576873460,6,1
1576895537,4,2
1576917633,2,1
1576939721,3,4
1576961777,4,3
1576983919,3,0
1577005964,2,1
1577027810,3,4
1577049855,1,6
1577072000,0,7
1577094022,1,6
1577115899,2,2
1577137937,6,3
1577160210,2,2
1577182369,4,5
1577204432,1,14
1577226532,2,1
1577248595,2,2
1577270448,5,9
1577292521,3,5
1577314603,5,5
1577336659,2,2
1577358522,5,6
1577380572,1,5
1577402441,1,4
1577424497,2,8
1577446370,0,1
1577468451,4,3
1577490488,3,5
1577512349,2,1
1577534755,4,4
1577557000,0,5
1577579078,5,3
1577601147,6,2
1577623272,0,3
1577645314,2,3
1577667369,2,1
1577689657,2,1
1577711545,6,2
1577733395,3,3
1577755237,2,4
1577777116,2,5
1577799158,1,1
1577821258,6,2
1577843314,3,2
1577865376,1,1
1577887255,1,2
1577909312,0,1
1577931432,2,6
1577953478,7,3
1577975536,2,3
1577997441,2,1
1578019481,5,1
1578041530,0,2
1578063377,2,1
1578085346,4,3
1578107561,6,4
1578129496,12,3
1578151481,6,0
1578173325,3,6
1578195378,6,1
1578217219,2,2
1578239067,3,1
1578261160,4,2
1578283005,1,2
1578304948,2,4
1578326919,7,5
1578348976,0,1
1578370822,2,0
1578392689,2,3
1578436592,1,2
1578458722,0,1
1578480732,2,2
1578502585,2,2
1578524561,1,2
1578546517,2,1
1578568391,1,6
1578590426,2,3
1578612282,4,3
1578634357,4,2
1578656509,4,4
1578678506,5,1
1578700591,5,4
1578722674,4,9
1578744786,3,12
1578766823,2,5
1578788664,8,4
1578810522,8,5
1578832391,8,2
1578854419,11,2
1578876515,7,4
1578898376,1,3
1578920512,4,5
1578942508,11,1
1578964412,3,1
1578986286,11,4
1579008301,14,1
1579030394,12,0
1579052398,4,1
1579074274,12,1
1579096135,4,0
1579118183,1,1
1579151330,6,2
1579173403,16,2
1579195454,5,2
1579217565,6,2
1579239423,0,2
1579261452,2,5
1579283297,2,3
1579305374,4,4
1579327335,5,3
1579349304,4,2
1579371373,8,2
1579393476,7,4
1579415540,3,6
1579437398,2,2
1579459471,2,5
1579481550,6,3
1579503410,0,4
1579525266,4,2
1579547355,2,6
1579569377,4,3
1579591249,2,8
1579613291,3,12
1579635163,2,8
1579657220,3,10
1579679070,1,7
1579701151,2,4
1579722995,3,3
1579744991,3,3
1579767170,5,15
1579789225,8,14
1579811078,10,4
1579833141,8,7
1579855248,17,2
1579877135,14,2
1579899129,7,2
1579920970,4,6
1579943045,8,4
1579964916,3,7
1579986982,4,10
1580009093,3,9
1580031138,6,2
1580053235,6,1
1580075324,3,5
1580097389,3,4
1580119477,20,2
1580152601,5,1
1580174444,0,6
1580196497,2,1
1580218370,6,5
1580240419,2,1
1580262268,3,4
1580284342,1,2
1580306548,2,1
