DateTime,AddedIPs,RemovedIPs
1581983290,28,23
1581985206,30,14
1581987127,25,30
1581989077,29,0
1581990967,28,29
1581992905,36,34
1581996726,32,63
1581998901,23,21
1582000809,24,0
1582002751,29,20
1582004647,28,22
1582006569,28,22
1582008508,29,27
1582010407,29,28
1582012325,25,18
1582014267,39,26
1582016167,35,25
1582018087,16,16
1582024100,20,56
1582026010,20,30
1582027956,27,14
1582029848,38,25
1582031772,30,13
1582033710,34,16
1582035607,26,22
1582037525,25,20
1582039464,20,19
1582041366,22,15
1582043288,28,12
1582045221,33,16
1582047129,24,22
1582049298,28,13
1582051209,20,33
1582053144,30,9
1582055049,28,16
1582056970,25,19
1582058906,39,15
1582060804,31,8
1582062739,20,22
1582064646,32,26
1582066578,20,28
1582068486,28,26
1582070427,23,36
1582072331,16,29
1582074754,26,30
1582076648,23,29
1582078573,38,20
1582080503,31,35
1582082405,24,0
1582084328,19,33
1582086263,30,26
1582088167,19,28
1582090085,25,27
1582093928,30,57
1582096098,24,24
1582098009,27,26
1582099947,31,26
1582101848,30,38
1582103794,15,31
1582107636,26,12
1582109539,28,0
1582111458,20,18
1582113383,19,16
1582115291,21,27
1582117211,29,30
1582121320,26,63
1582123209,27,23
1582125132,24,25
1582127064,27,17
1582128967,27,22
1582130891,30,27
1582132821,26,32
1582136647,32,49
1582138580,19,21
1582140484,39,31
1582142412,18,31
1582144344,35,27
1582146514,28,42
1582148411,24,29
1582150580,19,21
1582152492,31,38
1582154415,32,19
1582156326,27,35
1582158262,32,26
1582160165,24,18
1582162085,30,29
1582164019,27,25
1582165933,25,33
1582167864,21,30
1582171707,32,47
1582173649,28,27
1582175531,36,28
1582177463,23,33
1582179372,31,0
1582181292,30,34
1582183226,15,22
1582185135,33,28
1582187047,39,30
1582188979,20,31
1582190887,15,13
1582194747,37,30
1582196656,22,30
1582198569,33,27
1582200503,34,23
1582202414,37,19
1582204329,21,25
1582206262,30,0
1582208169,28,25
1582210092,33,25
1582212018,30,29
1582213928,29,32
1582215846,28,25
1582217777,30,32
1582219683,31,29
1582221608,26,0
1582223538,28,33
1582225454,26,19
1582229297,18,58
1582231208,20,38
1582233141,24,26
1582235046,29,25
1582238901,38,48
1582240804,44,0
1582242723,30,24
1582244661,31,30
1582246565,36,31
1582248483,28,25
1582250419,27,30
1582252327,34,29
1582254497,31,52
1582256409,38,0
1582258589,29,31
1582260492,22,22
1582262414,29,25
1582264337,33,26
1582266271,41,32
1582268178,27,28
1582270087,24,13
1582272025,35,31
1582273928,30,39
1582275850,26,23
1582277780,24,17
1582279957,29,0
1582281863,32,36
1582283774,34,18
1582285694,30,28
1582287606,11,35
1582289525,14,34
1582293365,26,58
1582295284,30,27
1582297220,30,25
1582302979,26,91
1582304896,22,35
1582306811,29,26
1582308745,25,25
1582312568,26,51
1582314503,30,0
1582316404,34,14
1582318324,39,20
1582320262,35,28
1582322165,16,31
1582324088,32,0
1582326021,30,39
1582327927,21,44
1582330099,27,25
1582332008,29,30
1582333941,31,36
1582335846,27,28
1582337771,24,31
1582339703,28,37
1582345462,27,109
1582347366,39,26
1582349285,43,34
1582351233,35,29
1582353126,30,47
1582355299,36,21
1582357210,27,24
1582359143,31,36
1582361047,42,27
1582362990,20,32
1582364893,27,30
1582366819,33,31
1582368726,35,36
1582370648,30,24
1582372578,24,25
1582374488,23,19
1582376407,31,14
1582378341,20,0
1582380251,19,21
1582382168,25,26
1582384102,22,31
1582386013,29,0
1582387938,25,0
1582389860,39,33
1582391769,25,28
1582393695,32,33
1582395620,28,26
1582397545,36,0
1582399447,26,26
1582403284,38,61
1582405211,31,35
1582407141,30,39
1582409314,25,20
1582411211,20,31
1582415047,23,39
1582416970,27,27
1582418904,33,28
1582420807,15,32
1582422724,24,24
1582424658,41,21
1582426567,29,26
1582428487,21,0
1582430419,38,0
1582432327,35,29
1582434495,19,36
1582436408,28,39
1582438346,33,36
1582440248,36,33
1582442168,38,28
1582444102,33,25
1582446010,29,30
1582447925,41,34
1582449860,16,21
1582451765,12,27
1582453932,16,32
1582456097,26,32
1582458009,21,28
1582459968,19,20
1582461851,25,27
1582463774,31,25
1582465703,34,23
1582467606,31,21
1582469528,34,24
1582471459,38,22
1582473367,10,33
1582475289,38,28
1582477226,28,33
1582479131,29,25
1582481303,43,30
1582483210,28,25
1582485148,30,36
1582487053,39,27
1582488974,36,0
1582490900,28,35
1582492808,26,31
1582494726,30,28
1582496659,30,23
1582498565,27,19
1582500484,30,0
1582502424,21,20
1582504328,30,20
1582506503,26,30
1582510343,25,47
1582512258,29,41
1582514170,29,32
1582516111,25,23
1582518008,29,34
1582519935,28,36
1582521867,32,21
1582523792,32,33
1582525688,37,35
1582527632,33,36
1582529567,25,39
1582531458,31,39
1582533380,25,32
1582535296,30,37
1582537212,23,14
1582539149,26,13
1582542974,24,41
1582544907,36,25
1582548727,24,43
1582550666,38,31
1582552567,22,38
1582554504,27,32
1582556411,37,34
1582558359,19,39
1582562174,19,59
1582564108,15,28
1582566016,11,30
1582567934,10,42
1582570113,30,31
1582572007,28,28
1582573933,38,38
1582575862,39,36
1582577773,28,30
1582579689,31,27
1582581626,25,37
1582583530,25,29
1582585460,23,28
1582587386,29,37
1582589306,37,25
1582591212,31,30
1582593159,40,28
1582595051,33,0
1582596977,33,28
1582598904,33,27
1582602726,21,49
1582604665,31,27
1582606566,39,27
1582608492,22,33
1582610421,24,30
1582612335,32,42
1582614498,37,33
1582616409,20,24
1582618340,29,38
1582620252,37,21
1582622411,19,33
1582624349,18,23
1582626263,27,27
1582628166,22,0
