DateTime,AddedIPs,RemovedIPs
1575138023,495,0
1575217969,489,488
1575297388,489,488
1575377530,485,487
1575470191,490,985
1575539535,489,0
1575557306,481,474
1575625699,477,0
1575717861,458,1431
1575752173,485,0
1575844581,495,980
1575894268,497,0
1575986178,485,982
1575997457,495,0
1576089166,490,985
1576095870,477,0
1576187294,480,957
1576236992,490,0
1576329616,478,968
1576410269,494,0
1576502657,477,971
1576561712,491,0
1576653869,488,979
1576654809,488,0
1576688898,479,0
1576757548,465,951
1576780838,478,471
1576785496,484,0
1576789708,466,0
1576794787,457,0
1576854024,460,435
1576855962,447,0
1576859557,444,0
1576881868,468,1827
1576893129,481,0
1576902020,466,0
1576936328,466,0
1577028751,444,3309
1577096886,482,0
1577114438,463,0
1577128347,463,455
1577170329,461,0
1577187624,463,445
1577191709,431,0
1577199638,456,0
1577290584,423,2742
1577381542,493,493
1577441322,495,0
1577533933,482,977
1577575713,486,0
1577586250,458,0
1577598014,466,0
1577625867,447,456
1577635702,402,0
1577649631,462,0
1577663312,385,431
1577680362,464,379
1577691133,449,436
1577694748,455,0
1577701956,447,0
1577793862,444,3663
1577801312,490,0
1577806363,477,0
1577809698,458,0
1577818093,427,0
1577825061,438,0
1577830129,432,0
1577833941,410,0
1577838259,420,0
1577846185,443,0
1577850249,404,0
1577858921,378,0
1577876445,389,0
1577878826,348,0
1577882650,354,401
1577888198,325,401
1577894917,386,349
1577902825,348,403
1577910027,384,330
1577933301,367,1931
1577955863,403,800
1577959480,371,0
1577963074,424,381
1577972433,353,758
1577978659,419,346
1578020191,386,1657
1578048013,431,864
1578058588,468,452
1578061476,427,408
1578064599,469,0
1578086910,448,435
1578166810,435,2302
1578236167,485,483
1578316106,482,491
1578323310,486,482
1578329308,464,0
1578332678,450,0
1578354505,454,0
1578395557,438,0
1578486992,444,2741
1578497291,474,0
1578576772,478,464
1578668926,487,975
1578671888,467,0
1578765630,488,955
1578834756,491,0
1578846506,473,0
1578938655,454,1418
1579018836,481,0
1579088415,495,480
1579092266,488,0
1579096831,472,0
1579100917,477,0
1579104511,457,0
1579108116,475,456
1579175304,475,490
1579267016,473,2867
1579358675,495,495
1579450573,493,493
1579541540,496,496
1579632729,497,497
1579723739,496,496
1579814892,449,449
1579906108,439,439
1579964429,426,0
1579973285,371,0
1580052738,382,743
1580111062,423,409
1580118264,419,0
1580124490,410,0
1580135546,366,0
1580145134,350,364
1580236355,359,1990
1580316011,440,0
1580406966,405,845
1580465769,432,0
1580557450,391,823
1580649158,421,421
1580662570,420,0
1580742772,387,387
1580812449,392,369
1580839946,385,410
1580930651,400,818
1581022107,438,438
1581063607,433,0
1581074664,381,0
1581165608,395,1209
1581257547,446,446
1581325958,426,0
1581417863,365,791
1581509304,431,431
1581601932,443,443
1581693377,415,415
1581784091,434,434
1581875066,446,446
1581954735,441,0
1581972514,371,388
1581975633,393,0
1582017372,354,0
1582018810,282,0
1582060102,280,623
1582108329,330,1032
1582150116,375,353
1582218972,379,381
1582311126,373,801
1582402570,408,408
1582494730,398,398
1582562890,429,0
1582621945,396,387
1582629862,385,0
