DateTime,Entries,UniqueIPs
1571991454,86249,86249
1572013047,84542,84542
1572050921,85033,85033
1572065253,85552,85552
1572087072,86216,86216
1572108495,84775,84775
1572129856,85475,85475
1572151676,85991,85991
1572173248,87036,87036
1572189912,83980,83980
1572209395,84786,84786
1572227257,85330,85330
1572247076,85909,85909
1572268634,83667,83667
1572288911,84235,84235
1572310127,84745,84745
1572319142,84795,84795
1572338879,85135,85135
1572360447,83300,83300
1572381078,84098,84098
1572401960,84590,84590
1572432454,85306,85306
1572454135,82588,82588
1572475683,83107,83107
1572497266,83627,83627
1572517051,84569,84569
1572538477,81427,81427
1572555221,81686,81686
1572572947,82126,82126
1572594506,82415,82415
1572616249,80496,80496
1572632719,81071,81071
1572654151,81164,81164
1572662906,81601,81601
1572683385,82066,82066
1572701810,80015,80015
1572735402,80492,80492
1572754605,81030,81030
1572773466,81487,81487
1572792602,79502,79502
1572800549,79564,79564
1572821709,80213,80213
1572842804,80729,80729
1572860268,81349,81349
1572880621,79378,79378
1572902218,79914,79914
1572923842,80684,80684
1572943623,80855,80855
1572956229,78301,78301
1572976018,78862,78862
1572994025,79461,79461
1573013897,79470,79470
1573035397,79732,79732
1573055716,77497,77497
1573073253,78252,78252
1573091226,78594,78594
1573112807,79189,79189
1573134480,77097,77097
1573156038,77990,77990
1573177648,78617,78617
1573199273,78863,78863
1573217228,75851,75851
1573260583,77153,77153
1573267624,77186,77186
1573289204,78272,78272
1573305456,75382,75382
1573321573,75950,75950
1573343354,76399,76399
1573365036,76809,76809
1573386666,77362,77362
1573407995,74892,74892
1573429448,75489,75489
1573451281,75997,75997
1573473294,76466,76466
1573487213,74106,74106
1573505240,74566,74566
1573526828,75000,75000
1573548408,75534,75534
1573569997,73562,73562
1573591650,75215,75215
1573613353,75225,75225
1573634883,77583,77583
1573656380,75538,75538
1573676311,76472,76472
1573696095,77424,77424
1573717610,78308,78308
1573739209,76512,76512
1573760801,77164,77164
1573782382,77886,77886
1573804039,78512,78512
1573825591,76849,76849
1573847238,77499,77499
1573868828,78135,78135
1573890415,79084,79084
1573911974,77628,77628
1573933675,78540,78540
1573955203,78541,78541
1573962427,78549,78549
1573984043,80075,80075
1574003840,78629,78629
1574025436,79843,79843
1574063216,80796,80796
1574084798,79522,79522
1574106441,80931,80931
1574127995,82233,82233
1574149610,83870,83870
1574171363,82530,82530
1574192869,83659,83659
1574214500,84693,84693
1574236050,85779,85779
1574257678,83984,83984
1574304561,83997,83997
1574326102,85466,85466
1574345911,83012,83012
1574365684,83965,83965
1574387293,84664,84664
1574398158,84954,84954
1574419661,85816,85816
1574439514,84410,84410
1574461111,84459,84459
1574475464,85077,85077
1574495354,85740,85740
1574516952,84642,84642
1574536688,85494,85494
1574558360,86370,86370
1574579928,87379,87379
1574601519,85768,85768
1574610477,85823,85823
1574632067,86393,86393
1574650078,86403,86403
1574671750,87836,87836
1574693316,86235,86235
1574704124,86265,86265
1574725595,87024,87024
1574747326,87502,87502
1574768106,88472,88472
1574788727,86676,86676
1574808513,87499,87499
1574830074,87851,87851
1574851696,88359,88359
1574864353,86743,86743
1574885886,87263,87263
1574907501,87770,87770
1574929143,88599,88599
1574950687,86564,86564
1574972275,87007,87007
1574993879,87020,87020
1575015491,87909,87909
1575033545,85844,85844
1575049671,86507,86507
1575067755,86989,86989
1575089317,87248,87248
1575110896,88199,88199
1575132479,86741,86741
1575154087,87386,87386
1575175668,87741,87741
1575190057,88208,88208
1575211690,86914,86914
1575233248,87666,87666
1575254921,88316,88316
1575276469,89224,89224
1575298106,87863,87863
1575319782,88447,88447
1575341355,88463,88463
1575362906,89462,89462
1575384693,87527,87527
1575398886,87611,87611
1575420465,88582,88582
1575436679,89036,89036
1575456460,90130,90130
1575478183,86811,86811
1575510638,87535,87535
1575532087,88177,88177
1575553765,85544,85544
1575575223,86321,86321
1575596993,87113,87113
1575618525,88100,88100
1575640103,85944,85944
1575652788,86404,86404
1575672556,86998,86998
1575694221,87353,87353
1575715855,88144,88144
1575737332,86310,86310
1575758922,86893,86893
1575780525,87325,87325
1575802391,87818,87818
1575820153,84723,84723
1575834546,85258,85258
1575856101,85724,85724
1575877721,86409,86409
1575899306,82674,82674
1575920958,82922,82922
1575942475,83203,83203
1575946103,83214,83214
1575967723,83941,83941
1575985738,79574,79574
1575998307,80012,80012
1576018229,80425,80425
1576039837,80787,80787
1576061296,81308,81308
1576082899,79050,79050
1576091954,79148,79148
1576111820,79750,79750
1576133302,80286,80286
1576154925,80504,80504
1576169241,78845,78845
1576190877,79440,79440
1576212446,79796,79796
1576234079,80111,80111
1576244825,80450,80450
1576264683,80863,80863
1576286262,81301,81301
1576307853,81771,81771
1576329431,82090,82090
1576342055,82161,82161
1576363632,82572,82572
1576378026,82601,82601
1576397782,82741,82741
1576407099,83166,83166
1576428448,83575,83575
1576450015,83898,83898
1576471667,84231,84231
1576491418,84661,84661
1576513037,84698,84698
1576518491,84994,84994
1576536528,85112,85112
1576666556,85391,85391
1579776820,6975,6975
1579798303,14908,14908
1579819963,17072,17072
1579841490,19184,19184
1579863038,20901,20901
1580073360,25134,25134
1580094905,26585,26585
1580114707,27463,27463
1580136213,28359,28359
1580171757,28643,28643
1580184877,29074,29074
1580206468,29905,29905
1580228046,30514,30514
1580249681,31160,31160
1580271297,31575,31575
1580292865,31760,31760
1580310875,32167,32167
1580332460,32757,32757
1580348658,33280,33280
1580368458,33780,33780
1580390180,34426,34426
1580411824,34949,34949
1580433285,35523,35523
1580454864,36152,36152
1580476462,36517,36517
1580485462,36745,36745
1580507128,37340,37340
1580525066,37408,37408
1580546682,38679,38679
1580568253,39116,39116
1580575483,39275,39275
1580597063,39784,39784
1580618667,40011,40011
1580640375,40598,40598
1580662029,41021,41021
1580683463,41500,41500
1580705083,41575,41575
1580712285,41889,41889
1580733979,42322,42322
1580755501,42771,42771
1580777150,43119,43119
1580798681,43523,43523
1580804082,43584,43584
1580825678,43969,43969
1580847282,44301,44301
1580868937,44335,44335
1580901788,44929,44929
1580921124,45347,45347
1580942704,45757,45757
1580964290,45972,45972
1580985900,46505,46505
1581007485,46893,46893
1581029104,47267,47267
1581050750,47634,47634
1581057940,47726,47726
1581079491,48192,48192
1581101140,48633,48633
1581122730,49090,49090
1581144457,49662,49662
1581171147,50215,50215
1581192963,50693,50693
1581214530,50756,50756
1581236185,51778,51778
1581257674,51967,51967
1581270275,52771,52771
1581291055,53854,53854
1581309911,54285,54285
1581331513,55142,55142
1581353148,55910,55910
1581374724,56485,56485
1581396311,57004,57004
1581417928,57037,57037
1581426924,57582,57582
1581448532,58070,58070
1581470150,58598,58598
1581491723,59275,59275
1581513405,59724,59724
1581540361,59866,59866
1581562097,60632,60632
1581583594,61790,61790
1581605163,58968,58968
1581626817,59841,59841
1581648421,59894,59894
1581669997,60677,60677
1581691579,61750,61750
1581706001,62771,62771
1581727629,63726,63726
1581741988,63997,63997
1581763553,65137,65137
1581785136,66259,66259
1581806729,66420,66420
1581821139,67440,67440
1581839100,68218,68218
1581860991,67107,67107
1581882335,67861,67861
1581903927,68667,68667
1581925518,69585,69585
1581947191,68616,68616
1581968713,69271,69271
1581990636,69342,69342
1581992149,69346,69346
1582022735,70488,70488
1582044383,69351,69351
1582065910,70258,70258
1582085733,70857,70857
1582107326,71805,71805
1582128935,70044,70044
1582137965,70459,70459
1582157918,71357,71357
1582179363,72107,72107
1582201007,71381,71381
1582222553,72131,72131
1582244325,72277,72277
1582253216,72756,72756
1582273079,73285,73285
1582291010,71267,71267
1582375576,69212,69212
1582458823,67276,67276
1582523195,69224,69224
1582544947,69780,69780
1582566372,71164,71164
1582587486,71312,71312
1582602435,72176,72176
1582623978,73080,73080
