DateTime,Entries,UniqueIPs
1580056345,7851,7851
1580063546,7825,7825
1580070747,7908,7908
1580078965,7890,7890
1580085366,7830,7830
1580092567,7835,7835
1580099767,7829,7829
1580106967,7826,7826
1580114411,7838,7838
1580121862,7824,7824
1580129066,7893,7893
1580136265,7854,7854
1580143468,7936,7936
1580151389,7903,7903
1580158581,7939,7939
1580165537,7901,7901
1580172978,7839,7839
1580180179,7841,7841
1580187628,7835,7835
1580194853,7853,7853
1580202744,7865,7865
1580209944,7852,7852
1580217146,7887,7887
1580224118,7886,7886
1580231550,7943,7943
1580239218,7958,7958
1580246419,7885,7885
1580253630,7837,7837
1580261546,7823,7823
1580268742,7800,7800
1580275943,7891,7891
1580283245,7858,7858
1580290568,7868,7868
1580297771,7839,7839
1580304982,7875,7875
1580312905,7864,7864
1580320830,7868,7868
1580328031,7829,7829
1580335232,7862,7862
1580343156,7819,7819
1580350346,7841,7841
1580358261,7797,7797
1580365463,7823,7823
1580372680,7827,7827
1580380580,7821,7821
1580388025,7869,7869
1580395463,7848,7848
1580402186,7851,7851
1580409627,7872,7872
1580417068,7856,7856
1580424502,7818,7818
1580432409,7818,7818
1580439367,7833,7833
1580446567,7830,7830
1580453779,7834,7834
1580461702,7797,7797
1580468907,7792,7792
1580476354,7829,7829
1580484261,7862,7862
1580491704,7848,7848
1580499139,7883,7883
1580506353,7865,7865
1580514262,7842,7842
1580521464,7837,7837
1580528180,7784,7784
1580535384,7825,7825
1580542821,7850,7850
1580550259,7829,7829
1580557944,7804,7804
1580565379,7846,7846
1580572581,7872,7872
1580579782,7763,7763
1580586984,7898,7898
1580594920,7879,7879
1580602347,7850,7850
1580609546,7801,7801
1580617460,7772,7772
1580623980,7808,7808
1580632585,7887,7887
1580639786,7884,7884
1580646980,7820,7820
1580654180,7943,7943
1580661381,7943,7943
1580669063,7915,7915
1580676262,7906,7906
1580683707,7842,7842
1580691613,7856,7856
1580698820,7856,7856
1580706024,7843,7843
1580713946,7844,7844
1580721148,7835,7835
1580729061,7829,7829
1580736261,7864,7864
1580742767,7815,7815
1580750662,7871,7871
1580757863,7881,7881
1580765783,7839,7839
1580772970,7868,7868
1580780187,7828,7828
1580787874,7823,7823
1580794586,7787,7787
1580802490,7802,7802
1580809925,7825,7825
1580817129,7784,7784
1580824837,7847,7847
1580832256,7827,7827
1580839691,7872,7872
1580847162,7889,7889
1580854335,7856,7856
1580861550,7846,7846
1580868752,7846,7846
1580876665,7850,7850
1580884570,7820,7820
1580891772,7863,7863
1580898969,7813,7813
1580906893,7835,7835
1580914095,7835,7835
1580921292,7897,7897
1580928494,7846,7846
1580936178,7849,7849
1580943382,7828,7828
1580950833,7803,7803
1580958744,7780,7780
1580965947,7795,7795
1580973148,7831,7831
1580980348,7891,7891
1580987552,7848,7848
1580995452,7899,7899
1581002901,7890,7890
1581010367,7939,7939
1581018262,7875,7875
1581025701,7856,7856
1581032908,7823,7823
1581040105,7817,7817
1581048023,7777,7777
1581055231,7815,7815
1581063143,7832,7832
1581070343,7836,7836
1581078261,7767,7767
1581085461,7847,7847
1581092667,7831,7831
1581100583,7845,7845
1581107785,7900,7900
1581114980,7845,7845
1581122180,7846,7846
1581129382,7785,7785
1581136822,7753,7753
1581144269,7797,7797
1581151461,7828,7828
1581158661,7800,7800
1581166578,7838,7838
1581173784,7849,7849
1581180981,7864,7864
1581188910,7916,7916
1581196342,7860,7860
1581203546,7896,7896
1581210743,7854,7854
1581218662,7823,7823
1581225865,7848,7848
1581233061,7828,7828
1581240266,7841,7841
1581248181,7839,7839
1581255383,7877,7877
1581262581,7859,7859
1581270502,7869,7869
1581277707,7905,7905
1581285381,7903,7903
1581292107,7904,7904
1581300750,7909,7909
1581307953,7827,7827
1581315145,7827,7827
1581322820,7873,7873
1581329549,7853,7853
1581337465,7878,7878
1581344664,7910,7910
1581351878,7852,7852
1581359782,7886,7886
1581366980,7914,7914
1581374182,7861,7861
1581381385,7853,7853
1581389300,7846,7846
1581396504,7814,7814
1581403704,7804,7804
1581411151,7830,7830
1581418579,7842,7842
1581425779,7831,7831
1581432981,7868,7868
1581440904,7813,7813
1581448111,7895,7895
1581455312,7892,7892
1581462515,7826,7826
1581470436,7803,7803
1581477618,7796,7796
1581485552,7733,7733
1581492264,7753,7753
1581500169,7785,7785
1581507370,7794,7794
1581515302,7830,7830
1581522022,7792,7792
1581529700,7830,7830
1581536905,7848,7848
1581544120,7809,7809
1581552022,7739,7739
1581559211,7771,7771
1581559962,7771,7771
1581566003,7771,7771
1581566897,7764,7764
1581574098,7744,7744
1581582006,7757,7757
1581589238,7771,7771
1581596419,7703,7703
1581604333,7759,7759
1581611559,7786,7786
1581618732,7767,7767
1581625934,7810,7810
1581633369,7799,7799
1581640597,7776,7776
1581648487,7763,7763
1581655449,6269,6269
1581662652,7254,7254
1581670566,7265,7265
1581677766,7307,7307
1581684968,7373,7373
1581692171,7411,7411
1581699611,7436,7436
1581707778,7444,7444
1581714504,7444,7444
1581721711,7470,7470
1581729620,7484,7484
1581736353,7466,7466
1581744261,7512,7512
1581751462,7527,7527
1581759381,7515,7515
1581766581,7541,7541
1581774503,7563,7563
1581781703,7564,7564
1581788908,7583,7583
1581796826,7613,7613
1581804511,7574,7574
1581811946,7545,7545
1581819927,7506,7506
1581823117,7533,7533
1581826834,7506,7506
1581827660,7568,7568
1581834747,7558,7558
1581842664,7546,7546
1581849861,7551,7551
1581857064,7547,7547
1581864270,7584,7584
1581872179,7596,7596
1581879383,7591,7591
1581886580,7600,7600
1581894510,7604,7604
1581901702,7571,7571
1581908916,7567,7567
1581916818,7574,7574
1581924019,7577,7577
1581931947,7614,7614
1581939146,7562,7562
1581947066,7631,7631
1581954269,7616,7616
1581961710,7624,7624
1581968910,7681,7681
1581976353,7667,7667
1581983791,7654,7654
1581991235,7621,7621
1581999155,7555,7555
1582006352,7577,7577
1582013571,7599,7599
1582021467,7655,7655
1582028669,7641,7641
1582036589,7676,7676
1582044507,7694,7694
1582051704,7665,7665
1582058909,7663,7663
1582066581,7654,7654
1582074025,7567,7567
1582081232,7621,7621
1582088433,7627,7627
1582095635,7613,7613
1582103797,7614,7614
1582111219,7608,7608
1582119152,7637,7637
1582126345,7621,7621
1582133546,7678,7678
1582140749,7726,7726
1582148661,7691,7691
1582155385,7702,7702
1582162583,7668,7668
1582170023,7695,7695
1582177466,7656,7656
1582184667,7658,7658
1582192578,7659,7659
1582199778,7662,7662
1582206980,7650,7650
1582214906,7638,7638
1582222115,7662,7662
1582229542,7675,7675
1582236745,7636,7636
1582244664,7633,7633
1582251863,7639,7639
1582259300,7666,7666
1582266747,7659,7659
1582274182,7661,7661
1582281385,7677,7677
1582289306,7669,7669
1582296520,7681,7681
1582303707,7685,7685
1582310901,7717,7717
1582318106,7699,7699
1582325310,7698,7698
1582333223,7695,7695
1582340423,7674,7674
1582347633,7690,7690
1582355542,7698,7698
1582362993,7720,7720
1582370422,7724,7724
1582377621,7717,7717
1582385550,7745,7745
1582392743,7755,7755
1582399945,7759,7759
1582407144,7727,7727
1582414582,7729,7729
1582422502,7730,7730
1582429707,7734,7734
1582437644,7645,7645
1582445543,7702,7702
1582453493,7725,7725
1582459971,7740,7740
1582467860,7766,7766
1582475785,7760,7760
1582483701,7788,7788
1582490904,7811,7811
1582498899,7774,7774
1582506742,7734,7734
1582514664,7686,7686
1582521870,7736,7736
1582529782,7748,7748
1582536982,7774,7774
1582544910,7748,7748
1582551717,7763,7763
1582559058,7722,7722
1582566261,7774,7774
1582573702,7772,7772
1582580904,7781,7781
1582588827,7763,7763
1582596027,7772,7772
1582603950,7752,7752
1582611142,7740,7740
1582618343,7726,7726
1582625545,7727,7727
