DateTime,AddedIPs,RemovedIPs
1582141345,3,2
1582142186,2,1
1582143252,4,1
1582144092,1,1
1582146857,11,2
1582148340,2,0
1582150518,2,3
1582152146,1,2
1582154053,4,1
1582154892,4,0
1582155743,6,1
1582157658,5,1
1582159361,7,5
1582161018,5,6
1582162093,2,0
1582163713,7,1
1582164919,2,2
1582166114,2,2
1582168218,12,3
1582169298,0,5
1582170919,2,2
1582172120,0,1
1582173646,3,1
1582175717,3,3
1582176493,0,1
1582177348,1,4
1582179258,8,6
1582180768,8,4
1582181787,7,2
1582182920,5,4
1582184631,2,3
1582185377,1,0
1582186522,1,1
1582187719,3,2
1582188979,3,2
1582190119,3,1
1582192856,5,2
1582194025,3,0
1582195252,6,3
1582197570,4,4
1582198964,5,3
1582200857,1,3
1582202547,2,6
1582204457,6,4
1582206148,2,2
1582206979,2,0
1582208077,1,2
1582209648,2,1
1582211322,1,5
1582212793,2,4
1582214115,4,2
1582215253,3,3
1582216519,5,2
1582217873,2,1
1582219225,3,3
1582220546,3,4
1582222018,6,2
1582223214,4,2
1582224348,2,4
1582226054,7,4
1582228067,3,7
1582229655,4,2
1582230820,0,1
1582233257,5,7
1582234350,5,7
1582235773,3,8
1582236918,4,8
1582237697,0,2
1582238965,5,5
1582240222,1,1
1582241422,1,2
1582244056,6,5
1582245314,1,3
1582247655,3,1
1582249351,1,4
1582250777,1,3
1582252222,1,4
1582252948,2,1
1582253778,2,5
1582254861,2,1
1582256550,1,8
1582257373,4,0
1582258454,3,3
1582260052,7,4
1582262055,7,6
1582262897,1,1
1582264242,1,4
1582265417,2,1
1582267336,1,3
1582269041,1,2
1582270224,1,4
1582271778,3,0
1582272918,3,4
1582274327,2,3
1582276218,3,0
1582276454,1,0
1582277937,3,6
1582278978,1,5
1582280059,1,2
1582280896,2,3
1582282516,5,2
1582283723,4,5
1582284916,1,4
1582286164,1,3
1582287259,2,1
1582288095,1,2
1582288960,4,1
1582290857,7,2
1582292561,3,5
1582293379,0,1
1582294520,2,3
1582296470,3,4
1582297820,4,2
1582298977,3,1
1582300114,5,3
1582301418,3,5
1582301658,0,1
1582303354,5,4
1582305260,8,6
1582306655,2,1
1582307812,3,1
1582308857,4,3
1582309700,3,0
1582311015,4,6
1582312459,3,2
1582314048,6,3
1582316060,5,5
1582317648,3,13
1582319335,6,3
1582319656,1,1
1582321370,4,4
1582322179,1,0
1582323286,5,4
1582324963,10,8
1582326622,5,1
1582327697,3,2
1582329002,3,10
1582330220,2,4
1582331299,1,5
1582333409,5,4
1582335021,6,4
1582336574,3,2
1582337656,4,2
1582339339,4,3
1582340546,3,1
1582342222,2,4
1582342937,5,2
1582344621,0,4
1582346537,6,3
1582348518,0,5
1582350137,3,6
1582351243,1,4
1582352895,1,2
1582353734,3,2
1582355415,8,4
1582356631,4,5
1582358177,6,2
1582359251,2,2
1582361113,3,3
1582362920,1,4
1582364131,4,4
1582365275,3,2
1582366515,2,3
1582367296,3,1
1582368913,3,5
1582370055,1,2
1582371317,5,2
1582372516,2,2
1582373718,1,2
1582374915,1,0
1582376602,1,6
1582378094,4,1
1582378938,1,3
1582379776,2,2
1582380852,7,3
1582382536,7,2
1582384454,2,3
1582386034,1,3
1582386976,4,3
1582388123,2,3
1582389917,3,6
1582390572,1,1
1582391717,0,4
1582393335,2,4
1582395014,4,2
1582396226,9,4
1582397712,5,4
1582398858,1,2
1582400431,3,2
1582402452,6,1
1582404133,6,2
1582405818,4,7
1582407026,1,2
1582408215,2,1
1582409416,5,2
1582410494,2,1
1582412175,4,4
1582413317,3,5
1582415539,5,4
1582416854,6,2
1582418433,2,6
1582420216,2,4
1582422137,2,8
1582422992,0,1
1582424118,3,1
1582425317,1,5
1582426537,1,0
1582427656,5,1
1582429235,2,5
1582431021,3,5
1582432934,6,2
1582433786,3,4
1582434854,3,1
1582436431,5,1
1582437628,1,2
1582438454,1,1
1582439687,1,5
1582441414,5,5
1582443018,8,5
1582445656,2,8
1582446497,3,3
1582448667,2,7
1582450232,3,3
1582450938,1,1
1582452617,4,1
1582454388,4,3
1582456452,6,0
1582457787,2,0
1582458913,1,1
1582460116,0,4
1582460893,2,0
1582461734,1,1
1582463654,1,4
1582465337,5,6
1582466539,2,3
1582468098,5,3
1582468935,2,4
1582470097,5,4
1582471234,4,2
1582472329,1,1
1582474231,1,3
1582476058,4,3
1582478056,1,2
1582479313,0,3
1582481654,1,4
1582482493,1,0
1582484177,0,1
1582484443,0,1
1582486093,1,0
1582488622,0,2
1582490534,2,3
1582491739,1,2
1582493117,1,4
1582494973,0,6
1582496118,0,4
1582497734,1,4
1582499654,2,2
1582501233,0,1
1582502860,1,0
1582504094,1,0
1582504934,1,0
1582507693,1,0
1582509374,1,2
1582510520,0,1
1582511293,0,1
1582512613,1,0
1582513819,1,0
1582517718,1,0
1582518865,0,2
1582521258,1,1
1582522937,1,0
1582524051,0,3
1582526433,1,1
1582527597,0,1
1582528820,1,0
1582530030,0,2
1582532054,2,3
1582533736,0,7
1582535420,1,0
1582537334,1,2
1582539255,0,4
1582540465,77,1
1582541761,11,11
1582542856,0,15
1582544119,0,12
1582545333,0,2
1582546534,0,5
1582547929,3,2
1582549051,0,2
1582550421,0,3
1582551786,1,2
1582553654,1,1
1582555216,0,1
1582556881,0,2
1582560856,1,1
1582561694,1,1
1582563317,0,9
1582563648,0,1
1582568056,0,2
1582568896,1,0
1582569737,1,0
1582570988,0,3
1582572328,1,1
1582574174,0,5
1582575255,0,1
1582577116,1,2
1582578619,0,7
1582579695,0,2
1582580858,2,3
1582582218,2,2
1582583295,1,0
1582584934,1,3
1582586121,8,0
1582587633,3,5
1582588577,4,0
1582589721,8,2
1582591341,5,4
1582593022,8,6
1582594939,8,2
1582595773,2,2
1582596915,8,3
1582598113,5,5
1582600218,7,6
1582601439,2,2
1582602586,1,2
1582603816,4,1
1582605025,4,2
1582606574,2,1
1582607651,2,1
1582608492,3,1
1582609341,2,4
1582610589,3,2
1582611776,4,3
1582613129,4,3
1582613772,0,3
1582614929,2,2
1582615695,1,3
1582617014,3,2
1582618237,4,1
1582619292,2,2
1582620972,2,0
1582622052,1,2
1582622894,1,1
1582624855,2,3
1582626019,4,2
1582627235,0,4
1582629021,6,3
