DateTime,AddedIPs,RemovedIPs
1532781182,1,0
1532788382,1,0
1532791982,0,4
1532795581,2,0
1532802782,1,1
1532806381,0,3
1532817181,0,1
1532820782,0,2
1532824381,2,0
1532831582,2,0
1532849581,0,2
1532863981,0,1
1532871182,0,1
1532878381,1,0
1532881981,2,0
1532917981,1,1
1532925182,3,0
1532928781,0,1
1532932381,2,0
1532939581,4,0
1532961181,1,0
1532979181,0,1
1532982782,1,0
1532997181,1,1
1533011581,1,0
1533015181,0,1
1533018782,0,0
1580212826,57,177
1580216425,14,0
1580220026,17,0
1580223025,6,0
1580226625,6,0
1580232781,5,0
1580236381,3,0
1580239981,4,0
1580243581,2,0
1580247181,2,0
1580250781,6,0
1580254381,3,0
1580257981,5,0
1580261581,6,0
1580265181,1,0
1580268782,9,0
1580272382,2,0
1580275981,3,0
1580279582,6,0
1580286782,6,0
1580293982,5,0
1580297581,1,0
1580301181,5,0
1580304781,2,0
1580311981,5,0
1580315582,5,0
1580319181,3,0
1580322781,3,0
1580326381,1,0
1580329982,1,0
1580333581,3,0
1580337181,4,0
1580340781,2,0
1580344381,1,0
1580351581,2,0
1580355181,2,0
1580362381,3,0
1580365981,2,0
1580369581,2,0
1580373181,3,0
1580376781,3,0
1580380381,3,0
1580383982,2,0
1580391181,1,0
1580394782,1,0
1580401982,1,0
1580409181,2,0
1580412782,1,0
1580416382,3,0
1580419982,5,0
1580423581,1,0
1580427181,2,0
1580430781,2,0
1580437981,3,0
1580445182,1,0
1580448781,3,0
1580455981,1,0
1580459582,2,0
1580463181,2,0
1580466782,1,0
1580473982,1,0
1580477581,2,0
1580481182,1,0
1580484782,2,0
1580491981,1,0
1580499181,1,0
1580506382,1,0
1580509982,2,0
1580513582,4,0
1580517181,1,0
1580520781,1,0
1580524382,1,0
1580531581,1,0
1580535182,1,0
1580542381,4,0
1580549581,1,0
1580553182,1,0
1580556781,1,0
1580560381,2,0
1580563982,1,0
1580574781,1,0
1580578381,1,0
1580581982,1,0
1580585581,2,0
1580589181,2,0
1580592781,2,0
1580596382,2,0
1580599981,1,0
1580610781,2,0
1580617982,1,0
1580621581,1,0
1580625181,1,0
1580632381,3,0
1580639581,4,0
1580646781,1,0
1580650381,2,0
1580653981,2,0
1580661182,2,0
1580664781,2,0
1580671982,1,0
1580675581,2,0
1580679181,3,0
1580682781,4,0
1580686382,1,0
1580697182,1,0
1580715181,2,0
1580725981,1,0
1580736782,4,0
1580740381,2,0
1580751182,1,0
1580761981,1,0
1580787182,1,0
1580801581,1,0
1580805181,1,0
1580808782,3,0
1580815981,3,0
1580819581,2,1
1580823182,1,1
1580826781,1,2
1580830382,0,1
1580833981,1,0
1580841181,0,1
1580844781,1,0
1580848381,2,0
1580855582,2,1
1580859182,0,1
1580862781,1,2
1580869982,0,1
1580877181,3,2
1580880782,0,1
1580887981,1,0
1580891581,2,1
1580895181,0,2
1580909581,1,1
1580916781,1,3
1580920381,1,0
1580923982,1,0
1580927581,2,1
1580934781,0,1
1580967181,0,2
1580974381,2,0
1580981581,0,1
1580985181,1,4
