DateTime,AddedIPs,RemovedIPs
1556669872,256,0
1556723705,256,0
1556733620,256,0
1556741765,0,256
1556814012,0,256
1556820024,256,0
1556835463,0,256
1556882389,0,768
1556931629,0,256
1556986967,256,0
1557008571,0,512
1557069408,256,0
1557168321,0,512
1557169222,256,0
1557173815,512,0
1557242236,256,0
1557330319,0,256
1557347171,0,256
1557418872,0,512
1557428423,256,0
1557441931,0,256
1557447326,0,256
1557584364,512,0
1557593123,0,256
1557620448,0,256
1557678632,0,512
1557692574,256,0
1557707403,256,0
1557732153,256,0
1557768388,256,512
1557771890,0,256
1557851142,1536,0
1557854501,0,256
1557861319,256,0
1557861863,256,0
1557873004,256,0
1557874827,256,0
1557879951,256,0
1557941068,256,0
1557943218,256,0
1557952056,256,0
1557953121,256,0
1557957629,256,0
1557958520,0,256
1557970222,256,0
1558026019,0,256
1558031403,256,0
1558113866,0,256
1558196792,1536,0
1558202423,256,0
1558203745,256,0
1558207605,256,0
1558215006,256,0
1558225822,1024,0
1558239951,256,0
1558285222,0,512
1558290604,512,0
1558304118,256,0
1558310420,256,0
1558312221,256,0
1558362603,512,0
1558369803,256,0
1558372517,0,256
1558398668,768,0
1558456203,256,0
1558463404,256,0
1558548919,0,256
1558558845,256,0
1558624526,0,256
1558629019,512,0
1558656030,0,256
1558743845,0,512
1558815710,0,1024
1558830107,0,256
1558867524,0,256
1558894517,0,1792
1558966872,0,1792
1559002900,0,256
1559033123,0,512
1559059222,0,1024
1559062824,256,0
1559064620,512,0
1559070920,0,256
1559074520,0,256
1559078608,256,0
1559081725,0,512
1559147059,0,1536
1559153721,0,256
1559238326,0,256
1559247863,0,768
1559314818,0,256
1559323403,256,0
1559349036,256,0
1559420584,0,256
1559521181,256,0
1559567732,512,0
1559578523,0,256
1559578618,256,0
1559608230,256,0
1559672281,256,0
1559693832,256,0
1559754918,512,0
1559755139,0,256
1559765888,0,256
1559780223,256,0
1559837703,512,0
1559898998,256,0
1559920709,0,256
1560011426,0,256
1560025818,256,0
1560033020,0,256
1560100503,256,0
1560273596,0,256
1560276924,1024,0
1560326457,0,256
1560359891,0,768
1560384922,0,512
1560431872,1024,0
1560442629,0,256
1560471706,0,256
1560484824,0,256
1560533426,0,2048
1560607230,0,1024
1560618928,1280,0
1560621622,768,0
1560622737,0,256
1560628846,0,256
1560632440,256,0
1560644613,256,0
1560654034,256,0
1560698519,256,0
1560724045,0,256
1560731056,768,0
1560794428,0,256
1560795932,1280,0
1560808825,256,0
1560813575,256,0
1560817441,512,256
1560820724,0,256
1560878513,0,256
1560881720,0,1280
1560893421,0,256
1560896122,0,768
1560954028,0,1792
1560961208,512,0
1560967224,0,256
1560983421,0,256
1560990137,256,0
1561026146,0,256
1561047823,0,1792
1561069806,0,256
1561126523,0,256
1561242114,0,256
1561307112,0,256
1561389944,256,0
1561399223,0,256
1561476128,0,512
1561479326,0,256
1561523507,256,0
1561641901,256,0
1561656191,0,256
1561659816,0,256
1561732229,0,256
1561735274,256,0
1561890346,0,256
1561908064,256,0
1561917623,256,0
1561926066,0,256
1561942824,256,0
1561991010,0,256
1562159727,0,256
1562167157,512,0
1562190322,0,256
1562199760,0,256
1562256904,512,0
1562265019,0,256
1562337018,256,0
1562346020,0,1024
1562358621,0,256
1562372240,0,256
1562444334,0,256
1562508925,0,512
1562512528,256,0
1562617819,0,256
1562631423,256,0
1562692821,0,512
1562779112,512,0
1562877021,256,0
1562951233,0,768
1562956221,0,256
1562963422,0,256
1563023174,0,256
1563030649,256,0
1563033959,0,256
1563042621,256,0
1563057024,256,0
1563116795,512,0
1563134799,256,0
1563203287,256,0
1563210903,0,256
1563214016,0,512
1563217629,0,256
1563230727,0,256
1563290104,0,1536
1563317124,0,256
1563322097,0,256
1563322504,0,256
1563383815,256,0
1563387320,0,1792
1563405317,0,256
1563408036,0,256
1563408903,0,256
1563417925,0,256
1563450326,0,1536
1563455702,0,1024
1563466106,512,0
1563646505,0,256
1563719426,0,256
1563725329,256,0
1563804903,0,256
1563984673,0,256
1564074902,0,256
1564093822,256,0
1564126226,256,0
1564154103,0,256
1564330503,768,0
1564338620,256,0
1564352102,0,256
1564431306,0,256
1564500625,0,256
1564503302,0,256
1564524030,0,256
1564531230,0,256
1564705297,256,0
1564752456,256,0
1564766179,0,256
1564848904,0,768
1564864224,256,0
1565022038,256,0
1565028674,0,256
1565122503,0,256
1565277303,0,256
1565569825,256,0
1565621120,0,256
1565648102,0,256
1565654435,256,0
1565655303,0,256
1565656226,256,0
1565727303,1024,0
1565741705,0,256
1565742623,256,0
1565788502,256,0
1565794825,0,768
1565892615,256,0
1565978444,0,256
1565979302,512,0
1566056723,0,512
1566072903,0,256
1566148523,0,256
1566229530,0,256
1566325230,0,256
1566400503,0,512
1566450030,256,0
1566494222,256,0
1566599403,256,0
1566745244,0,256
1566843790,256,0
1566927918,0,256
1566998273,256,0
1567002625,256,0
1567009831,256,0
1567013434,256,0
1567017004,256,0
1567030679,0,256
1567035003,256,0
1567059476,768,0
1567060245,512,0
1567062946,256,0
1567103410,256,256
1567114211,256,0
1567181973,512,0
1567230310,256,0
1567260995,256,0
1567344205,256,256
1567351802,256,0
1567616415,0,256
1567711868,0,256
1567775703,512,0
1567866284,256,0
1567985410,256,0
1568220315,512,0
1568227512,0,256
1568294160,512,0
1568340913,0,768
1568377871,256,0
1568378770,0,256
1568471413,0,256
1568511911,256,0
1568575811,0,256
1568648710,0,512
1568753111,0,256
1568907010,256,0
1569097811,0,256
1569179711,256,0
1569240910,0,512
1569372311,0,256
1569428281,0,512
1569504603,256,0
1569507754,0,512
1569540966,256,0
1569590161,0,256
1569605412,0,256
1569612611,0,256
1569628836,256,0
1569651314,0,256
1569681011,0,512
1569683703,512,0
1569701710,0,256
1569753011,0,256
1569848885,256,0
1569849302,0,256
1569917711,0,256
1569957311,0,256
1570018675,0,768
1570094110,0,256
1570112110,512,0
1570145411,0,256
1570318393,256,0
1570354211,0,256
1570455912,256,0
1570539618,768,0
1570555813,256,0
1570571112,0,256
1570637712,0,768
1570692917,256,0
1570815911,256,0
1570880703,0,768
1571052880,256,0
1571057111,0,256
1571094904,0,256
1571239806,256,0
1571268789,0,256
1571326210,256,0
1571345111,256,0
1571416599,0,256
1571714167,768,0
1571859011,0,256
1572120018,0,256
1572183011,0,512
1572262213,256,0
1572305404,0,256
1572366613,256,0
1572435428,0,256
1572443111,0,256
1572550214,256,512
1572569113,256,0
1572792303,256,0
1572972304,256,256
1573010362,256,0
1573054213,0,256
1573168512,0,256
1573246815,0,256
1573288213,0,256
1573310000,256,0
1573320612,256,0
1573356613,0,256
1573389959,256,0
1573426817,256,0
1573429503,0,256
1573472712,512,0
1573502416,256,0
1573518952,256,0
1573695014,0,256
1573851614,0,256
1573934421,0,256
1573990576,0,256
1574156712,512,0
1574261113,256,0
1574325012,0,512
1574343913,256,0
1574458204,256,0
1574483403,256,0
1574541013,512,0
1574605805,256,0
1574607672,256,0
1574631913,256,0
1574779513,256,0
1574947867,512,256
1574969541,0,256
1575144023,0,256
1575211512,0,256
1575218711,256,0
1575560711,0,256
1575639911,0,256
1575718213,256,0
1575901810,0,256
1575984995,256,0
1576024210,0,256
1576093511,0,256
1576108829,0,256
1576146610,0,512
1576191613,0,256
1576266313,256,0
1576415908,0,256
1576419369,256,0
1576499411,256,0
1576589413,256,0
1576744212,0,256
1576863911,0,256
1577017623,256,0
1577043012,256,0
1577061013,256,0
1577108044,0,512
1577144712,0,256
1577194271,0,256
1577232915,0,256
1577288712,0,256
1577454312,256,0
1577544315,0,256
1577563223,256,0
1577666077,256,0
1577698272,256,0
1577707220,256,0
1577782814,256,0
1577823313,0,256
1577860212,256,0
1577925003,512,0
1577926815,256,0
1577939088,1792,0
1577941217,512,0
1577950203,256,0
1578148408,256,256
1578261618,256,0
1578270612,256,0
1578313802,0,256
1578358812,512,0
1578444311,0,256
1578491111,0,256
1578501277,256,0
1578573971,256,256
1578584711,0,256
1578670204,256,0
1578735912,256,0
1578789184,256,0
1578922269,256,0
1578940211,256,0
1579012202,256,0
1579095912,256,256
1579194910,0,256
1579203911,0,256
1579256110,0,256
1579620611,512,0
1579635910,0,256
1579690811,256,0
1579707199,256,256
1579788911,0,256
1580067010,256,0
1580135411,512,0
1580286611,0,256
1580358611,256,0
1580401812,256,0
1580427314,0,256
1580481912,256,0
1580538611,0,1536
1580552355,0,512
1580563811,512,256
1580624386,256,0
1580661002,0,512
1580733012,0,256
1580769911,0,256
1580832013,0,256
1580892302,0,512
1580903106,256,0
1580908503,256,0
1580967234,0,256
1581119161,256,0
1581162312,256,256
1581192012,0,256
1581205012,256,0
1581213798,256,0
1581258961,256,256
1581269411,0,256
1581338215,0,256
1581449839,0,256
1581511510,0,768
1581529511,256,0
1581591611,768,0
1581602410,0,512
1581609611,0,256
1581711310,0,256
1581798611,0,256
1581862510,256,0
1581953411,256,0
1582145111,256,0
1582208111,256,0
1582290910,0,256
1582313411,256,0
1582384512,768,256
1582428612,256,0
1582472006,0,256
