DateTime,AddedIPs,RemovedIPs
1581167212,2,5
1581170812,2,2
1581174429,13,2
1581178029,3,2
1581181632,0,1
1581185230,1,3
1581188835,4,0
1581192436,1,2
1581196034,1,3
1581199636,2,1
1581203231,0,4
1581206833,2,1
1581210466,43,0
1581214072,2,0
1581217677,2,0
1581221265,0,7
1581224855,1,24
1581228453,1,2
1581232052,2,0
1581235653,0,1
1581239255,2,1
1581242855,2,1
1581250056,2,0
1581253658,1,0
1581257262,3,1
1581260866,19,2
1581264463,0,1
1581268064,1,0
1581271663,1,2
1581275262,1,4
1581278857,0,3
1581282456,0,4
1581286054,2,2
1581289654,1,3
1581293255,1,0
1581296854,1,1
1581300456,1,0
1581311246,0,20
1581314844,1,0
1581325643,0,2
1581329247,1,0
1581347259,0,7
1581350828,0,14
1581354430,1,6
1581358028,2,4
1581361625,0,2
1581365227,1,3
1581368826,0,1
1581372425,2,3
1581376024,0,1
1581383224,1,0
1581386827,2,1
1581390429,2,0
1581394028,0,1
1581397632,1,0
1581401242,20,0
1581404828,0,22
1581408429,1,0
1581415629,1,0
1581419228,0,1
1581422827,0,2
1581426425,1,1
1581433596,1,22
1581437195,0,3
1581440794,1,0
1581444392,2,3
1581455195,2,0
1581458794,1,1
1581465996,2,2
1581469593,1,2
1581473196,1,0
1581476795,1,0
1581480395,2,1
1581483995,1,0
1581487607,22,0
1581491206,1,0
1581494806,1,1
1581498411,3,0
1581502012,3,1
1581505616,1,1
1581509216,0,1
1581512810,2,2
1581516415,4,1
1581520012,2,0
1581523614,3,1
1581527216,2,2
1581530808,2,21
1581534413,3,0
1581538014,4,3
1581541615,0,2
1581545215,2,0
1581548816,1,1
1581552416,1,2
1581556009,2,3
1581563211,2,3
1581566806,0,2
1581570414,5,0
1581574011,1,1
1581577623,18,0
1581581227,4,1
1581584831,3,0
1581588433,1,1
1581592030,1,3
1581595629,1,3
1581599225,1,4
1581602823,2,3
1581606426,3,2
1581610018,1,7
1581613617,0,1
1581617205,0,21
1581620801,1,3
1581624400,1,4
1581627994,0,3
1581631592,1,2
1581635192,2,3
1581642391,2,2
1581645992,3,0
1581649593,1,1
1581653191,0,1
1581656793,1,1
1581660392,1,4
1581663997,25,1
1581667596,1,3
1581671197,1,3
1581674792,1,1
1581678395,0,1
1581681990,0,2
1581685586,2,2
1581689186,0,1
1581692784,0,2
1581696391,1,0
1581699983,1,1
1581703583,1,1
1581707179,0,2
1581710782,2,0
1581714387,0,2
1581717977,0,1
1581721576,2,2
1581725177,4,1
1581728773,1,1
1581732373,0,1
1581735971,0,1
1581739573,6,2
1581743173,1,1
1581746773,4,2
1581750383,25,1
1581753978,2,12
1581757577,0,2
1581764776,0,1
1581768377,2,9
1581771975,2,2
1581775577,2,1
1581779169,0,6
1581782759,2,9
1581786359,3,2
1581789955,0,2
1581793552,1,4
1581797147,1,3
1581800745,0,2
1581804344,1,3
1581807946,2,2
1581811548,0,2
1581815109,0,42
1581818708,2,1
1581822307,0,1
1581825909,3,0
1581829511,2,0
1581833113,2,0
1581836713,0,1
1581840317,2,0
1581843919,3,0
1581847522,3,1
1581851126,2,0
1581854728,1,2
1581858325,1,2
1581861927,2,1
1581865517,0,23
1581869109,0,6
1581872715,2,0
1581876317,1,0
1581879909,1,6
1581883507,0,2
1581887107,0,1
1581894306,1,1
1581897902,0,3
1581905102,0,1
1581912313,23,0
1581923114,1,1
1581933913,0,1
1581941113,1,0
1581948315,1,0
1581951918,1,0
1581955514,0,1
1581959115,1,1
1581962716,1,0
1581966316,1,1
1581969915,0,2
1581977119,4,1
1581980721,2,1
1581984320,1,0
1581987919,1,0
1581991517,0,3
1581995114,1,4
1581998719,22,1
1582002317,0,1
1582005906,0,25
1582013105,0,2
1582016705,3,0
1582027508,1,0
1582031108,1,1
1582034708,1,0
1582038311,2,1
1582041908,0,1
1582049110,2,2
1582052713,2,0
1582056315,2,2
1582059911,0,2
1582063510,0,1
1582067115,1,0
1582070714,1,0
1582077911,1,3
1582081515,3,1
1582085116,6,2
1582088722,11,0
1582092313,0,24
1582095913,1,1
1582099515,1,1
1582103111,1,3
1582106708,0,1
1582113908,1,0
1582117508,0,3
1582121109,4,4
1582124707,1,1
1582128307,0,1
1582131910,7,0
1582135513,1,0
1582139109,7,3
1582142707,3,3
1582146306,1,3
1582149905,3,2
1582153507,1,1
1582157112,6,0
1582160708,1,1
1582164310,1,0
1582167909,2,1
1582171516,6,0
1582175119,2,0
1582178717,2,1
1582182303,2,25
1582185903,1,0
1582189509,2,2
1582193109,3,2
1582196713,2,0
1582200318,1,0
1582203920,3,0
1582207528,18,2
1582211126,1,1
1582214721,1,4
1582218324,1,0
1582221919,0,3
1582225514,1,6
1582229116,1,1
1582232712,1,1
1582236313,3,1
1582239904,1,5
1582243509,2,0
1582247114,9,3
1582250721,13,2
1582254332,18,2
1582257932,8,1
1582261546,16,1
1582265145,6,1
1582268744,8,22
1582272350,5,1
1582275955,6,0
1582279557,0,1
1582283161,3,1
1582286758,1,2
1582290361,2,2
1582293968,21,1
1582297567,1,0
1582301165,1,1
1582304767,1,1
1582308367,1,2
1582311966,2,0
1582315567,0,1
1582319164,0,2
1582326366,1,3
1582329969,1,4
1582333567,4,1
1582337172,2,0
1582340769,1,1
1582344364,4,7
1582347968,1,0
1582351565,3,3
1582355155,2,21
1582358758,2,1
1582362361,1,1
1582365956,2,3
1582369559,1,2
1582373162,2,0
1582376758,1,1
1582380359,1,2
1582383964,2,0
1582387560,1,0
1582391160,1,2
1582394759,1,2
1582398358,3,1
1582401960,1,1
1582412758,0,2
1582416359,2,1
1582419958,2,0
1582423568,20,0
1582427169,1,1
1582430767,1,0
1582434371,3,1
1582437974,4,2
1582441572,0,1
1582445179,3,2
1582448780,2,1
1582455975,1,2
1582459572,2,1
1582463174,2,0
1582466778,1,1
1582470375,1,4
1582473975,0,1
1582477568,0,3
1582484768,2,2
1582488364,2,5
1582491958,1,4
1582495563,4,1
1582499162,2,1
1582502764,2,1
1582509969,19,1
1582513571,1,0
1582517161,1,14
1582520763,1,0
1582524363,1,0
1582527964,3,0
1582531565,3,0
1582535164,1,0
1582538765,2,1
1582542366,1,0
1582545968,2,1
1582549568,1,1
1582560372,0,1
1582563969,2,2
1582567570,1,0
1582571172,2,2
1582578371,2,0
1582581969,1,1
1582585573,2,2
1582592773,3,0
1582596387,21,1
1582599985,2,2
1582603580,3,19
1582607180,2,0
1582610783,6,0
1582614385,3,2
1582621582,2,1
1582625188,4,1
1582628785,4,4
