DateTime,Entries,UniqueIPs
1545828605,3010,610977736
1545915005,3009,610972104
1546001404,3009,610940104
1546087804,3005,610870216
1546174205,3007,610869960
1546260604,3010,610874056
1546347005,3004,610866376
1546433405,3007,610867656
1546519805,3010,610842824
1546606215,3015,610851272
1546692604,3009,610823624
1546779004,3034,610846664
1546865415,3044,610858952
1546951806,3034,610820808
1547038208,3021,610793160
1547124604,3012,610772424
1547211007,3023,610739400
1547297404,3022,610694600
1547383804,3034,610703816
1547470204,3037,610706888
1547556611,3020,610682824
1547643004,3015,610667464
1547729405,3018,610635208
1547815804,3016,610622152
1547902209,3015,610596552
1547988603,3015,610593480
1548075005,3017,610594760
1548161405,3011,610574280
1548247810,3014,610547656
1548334205,3010,610506696
1548420605,3005,610484936
1548507006,3008,610454472
1548593404,3010,610450376
1548679808,3015,610457032
1548766204,3009,610438600
1548852611,3015,610421192
1548939005,3015,610383048
1549025404,3013,610348232
1549111804,3017,610318792
1549198205,3017,610318792
1549284604,3019,610320840
1549371004,3014,610280648
1549457421,3012,610250696
1549543811,3013,610235336
1549630204,3010,610198984
1549716605,3008,610149832
1549803005,3012,610146760
1549889404,3013,610147784
1549975804,3012,610120648
1550062204,3019,610106568
1550148604,3017,610069960
1550235004,3018,610040520
1550321404,3013,610011336
1550407804,3012,610010312
1550494205,3013,610010568
1550580604,3015,609453512
1550667004,3017,609423560
1550753404,3018,609380808
1550839805,3020,609337800
1550926204,3022,609297352
1551012604,3020,609294024
1551099005,3028,609281736
1551185404,3021,609263816
1551271804,3023,609236168
1551358207,3019,609191624
1551444604,3023,609176520
1551531004,3023,609148360
1551617404,3029,609144776
1551703805,3031,609146056
1551790204,3028,609115080
1551876605,3032,609090504
1551963005,3028,609067208
1552049404,3031,609037256
1552135804,3028,609002696
1552222208,3030,609000136
1552308607,3031,609004232
1552395004,3029,608981960
1552481404,3028,608937160
1552567804,3028,608877000
1552654215,3022,608841160
1552740604,3022,608805576
1552827006,3027,608813768
1552913410,3028,608814792
1552999804,3027,608790728
1553086209,3026,608750280
1553172604,3028,608730568
1553259004,3036,608682184
1553345404,3030,608571080
1553431804,3032,608568008
1553518207,3031,608573128
1553604605,3033,608532424
1553691016,3027,608493512
1553777404,3030,608412872
1553863804,3027,608365000
1553950204,3024,608331208
1554036604,3021,608324296
1554123004,3024,608325064
1554209404,3025,608288200
1554295804,3028,608250312
1554382204,3027,608301768
1554468604,3028,608256200
1554555006,3022,608227272
1554641405,3026,608222664
1554727804,3028,608223176
1554814205,3034,608190664
1554900604,3031,608164296
1554987005,3037,608129480
1555073407,3032,608093640
1555159805,3036,608055496
1555246204,3042,608056520
1555332604,3042,608056776
1555419020,3039,608030408
1555505405,3035,607993032
1555591804,3033,607959496
1555678204,3035,607934664
1555764604,3032,607932872
1555851004,3034,607934920
1555937404,3033,607933128
1556023804,3033,607891912
1556110205,3040,607842504
1556196604,3036,607808712
1556283004,3041,607230920
1556369404,3040,607199944
1556455804,3038,607191752
1556542203,3040,607192520
1556628604,3035,607162312
1556715004,3039,607130568
1556801404,3038,607104200
1556887805,3053,607082184
1556974204,3046,607026120
1557060604,3045,607015624
1557147005,3049,607018184
1557233404,3047,606993096
1557319805,3046,606957512
1557406206,3054,606927304
1557492605,3047,606885576
1557579006,3047,606852552
1557665413,3049,606854344
1557751805,3048,606853320
1557838206,3043,606776520
1557924612,3043,606740424
1558011010,3040,606702280
1558097406,3040,606659784
1558183804,3039,606627272
1558270204,3044,606613704
1558356604,3044,606619592
1558443005,3048,606609352
1558529409,3051,606492616
1558615805,3048,606466504
1558702205,3047,606441160
1558788605,3045,606408904
1558875005,3045,606403784
1558961405,3047,606405576
1559047804,3044,606355400
1559134210,3062,606335176
1559220604,3055,606305480
1559307006,3052,606295240
1559393405,3045,606236104
1559479805,3048,606236104
1559566204,3050,606237384
1559652604,3051,606219976
1559739005,3050,606185160
1559825407,3054,606165448
1559911805,3047,606138056
1559998204,3052,606022856
1560084604,3055,606023368
1560257404,3056,606020808
1560343805,3052,605988552
1560430205,3061,605957064
1560516604,3065,605892552
1560603005,3055,605838792
1560689406,3060,605839304
1560775804,3060,605838792
1560862205,3056,605815048
1560948605,3040,605732584
1561035004,3038,605684968
1561121404,3038,605645352
1561207804,3039,605596968
1561294204,3038,605595944
1561467004,3038,605548584
1561553407,3042,605522472
1561639804,3049,605474088
1561726205,3033,605420072
1561812604,3033,605389608
1561899004,3036,605382440
1561985404,3039,605381672
1562071804,3042,605336616
1562158204,3035,605305640
1562244605,3036,605262376
1562331006,3034,605229352
1562417404,3031,605185320
1562503804,3033,605180712
1562590205,3034,605181736
1562676605,3033,605143848
1562763004,3039,605105192
1562849405,3046,605055784
1562935804,3042,605013288
1563022204,3044,604973096
1563108604,3045,604962088
1563195004,3046,604962344
1563281406,3050,604931112
1563367804,3047,604902184
1563454210,3048,604848680
1563540604,3049,604793640
1563627004,3049,604758568
1563713405,3048,604756264
1563799806,3049,604756520
1563886204,3052,604709928
1563972604,3050,604663848
1564059004,3050,604623400
1564145404,3043,604563240
1564231805,3050,604518440
1564318204,3050,604508712
1564404605,3051,604509736
1564491004,3050,604469544
1564577404,3045,604368168
1564663805,3048,604320296
1564750205,3049,604281640
1564836604,3049,604244264
1564923004,3049,604244008
1565009404,3050,604244520
1565095804,3047,604193832
1565182205,3053,604163112
1565268606,3050,604112424
1565355005,3051,604062248
1565441404,3050,604015144
1565527815,3050,604007976
1565700605,3060,603973928
1565787004,3052,603925032
1565873405,3049,603882536
1565959805,3047,603828776
1566046204,3046,603662888
1566132605,3050,603660840
1566219004,3052,603662888
1566305404,3055,603547944
1566391804,3050,603508264
1566478204,3056,603468072
1566564604,3054,603414568
1566651004,3057,603370536
1566737404,3060,603371304
1566823805,3060,603371304
1566910204,3054,603331624
1566996603,3061,602742824
1567083005,3061,602694184
1567169405,3052,602649640
1567255804,3048,602585896
1567342204,3059,602583848
1567428604,3060,602584104
1567515005,3063,602541624
1567601406,3065,602491448
1567687805,3060,602446136
1567774205,3062,602399800
1567860605,3060,602355256
1567947004,3062,602357048
1568033404,3063,602358072
1568119805,3074,602327352
1568206204,3062,602260792
1568292605,3066,602209336
1568379004,3067,602172984
1568465404,3061,602116408
1568551804,3064,602090552
1568638204,3065,602090040
1568724604,3068,602036536
1568811004,3071,601981752
1568897404,3069,601939512
1568983804,3071,601909304
1569070204,3071,601863480
1569156606,3072,601854264
1569329404,3068,601301816
1569415804,3077,601269560
1569502207,3069,601233976
1569588605,3070,601195320
1569675005,3068,601146680
1569761406,3064,601135416
1569934212,3066,601098552
1570020604,3069,601060920
1570107004,3074,601037880
1570193404,2970,600978488
1570279804,2905,600931896
1570366204,2897,600905272
1570539004,2904,601074744
1570625404,2873,601057336
1570711804,2827,601032248
1570798205,2775,600998968
1570884605,2684,600964096
1570971004,2685,600963072
1571143804,2645,600939520
1571230204,2607,600912896
1571316603,2577,600890368
1571403004,2531,600851968
1571489404,2493,600816384
1571575804,2493,600807424
1571748603,2460,600789504
1571835004,2426,600752384
1571921404,2391,600722176
1572007805,2375,600698880
1572094204,2356,600676096
1572180603,2350,600665088
1572353404,2317,600645376
1572439804,2296,600627456
1572526205,2250,600595456
1572612603,2191,600547072
1572699004,2125,597407232
1572785404,2125,597399808
1572958204,2095,600058112
1573044616,2055,600023808
1573131005,2008,599984384
1573217403,1875,599940096
1573303804,1804,599905792
1573390204,1808,599898112
1573563006,1700,599842048
1573649404,1581,599811840
1573735804,1427,599767552
1573822204,1303,599725568
1573908628,1164,599677184
1573995012,1166,599679232
1574167804,965,599096064
1574254217,879,599069696
1574340606,779,599038464
1574427004,678,599013376
1574513404,340,598914048
1574599804,343,598912000
1574772605,215,598610944
1574859004,209,598594560
1574945404,206,598590976
1575031821,210,598574848
1575118203,215,598562560
1575204605,211,598559232
1575291004,209,598541824
1575377404,215,598532864
1575463804,213,598528256
1575550204,216,598531584
1575636604,215,598513920
1575723004,214,598503424
1575809404,213,598489088
1575895804,214,598489600
1575982204,211,598479104
1576068604,212,598472192
1576155005,207,598458368
1576241404,211,598454016
1576327814,210,598441728
1576414204,213,598433792
1576587004,216,598430464
1576673404,215,598375424
1576759804,220,598425600
1576846205,212,598352896
1576932605,207,598331392
1577105404,210,598328320
1577191806,211,598313984
1577278204,207,598302208
1577364622,211,598308096
1577451004,213,598308608
1577537404,209,598300416
1577623804,212,598304512
1577710204,217,598313728
1577796605,222,598340608
1577883003,221,598334720
1577969404,226,598340096
1578055804,226,598340096
1578142206,224,598332928
1578228604,214,598319872
1578315004,220,598333184
1578401405,216,598319104
1578487804,215,598310400
1578574204,215,598302976
1578660605,215,598295296
1578747004,216,598282240
1578833404,213,598274560
1578919804,218,598278400
1579006204,50,597751552
1579092604,37,597737728
1579179004,49,597811968
1579265404,51,597796864
1579351804,61,597799936
1579438204,55,597786880
1579524604,60,597801472
1579611005,68,597790976
1579697404,61,597780992
1579783804,62,597777152
1579870203,54,597762816
1579956604,54,597747968
1580043004,52,597742080
1580129404,52,597741312
1580215804,49,597739008
1580302204,79,597750784
1580388604,79,597742592
1580475004,71,597725952
1580561404,104,597907456
1580647803,136,597916928
1580734203,152,597935104
1580820604,156,597954304
1580907005,148,597944320
1580993404,145,597933056
1581079804,149,597918464
1581166204,139,597903616
1581252604,166,597929216
1581425403,182,597949696
1581511804,186,597946112
1581598203,180,597931776
1581684603,175,597917952
1581771003,184,597910272
1581857435,183,597911552
1582030203,181,597908480
1582116603,182,597897984
1582203003,177,597885440
1582289403,177,597872640
1582375803,170,597855744
1582462203,177,597844480
1582548603,180,597845504
