DateTime,AddedIPs,RemovedIPs
1581267777,1,1
1581271377,2,2
1581274977,1,1
1581278577,2,2
1581282177,1,2
1581285777,0,1
1581289377,1,0
1581292977,1,1
1581296577,13,0
1581300177,1,0
1581307377,1,0
1581310977,1,0
1581314577,2,1
1581318177,1,1
1581321777,1,0
1581332578,1,2
1581336178,0,2
1581350578,2,0
1581354178,1,1
1581357778,1,1
1581361378,1,1
1581364978,0,2
1581372178,0,2
1581375778,0,1
1581382978,0,1
1581393778,58,1
1581397379,0,2
1581400978,0,1
1581408179,0,1
1581411779,2,0
1581418980,8,0
1581422579,2,0
1581426179,1,1
1581429779,1,0
1581433380,1,1
1581440580,1,1
1581444179,2,1
1581447779,0,1
1581451388,1,0
1581454982,1,0
1581458579,2,3
1581462179,0,1
1581465779,1,1
1581483780,1,0
1581487380,1,0
1581494580,1,0
1581498180,2,0
1581501780,0,1
1581505381,1,1
1581508981,1,1
1581512580,1,1
1581519780,0,1
1581523381,0,3
1581530580,2,1
1581534180,0,1
1581544981,1,0
1581548580,1,2
1581552180,1,2
1581555780,1,1
1581562980,1,1
1581566580,0,1
1581573781,0,2
1581577381,1,0
1581595381,1,1
1581602581,1,0
1581613381,1,0
1581616981,1,1
1581624181,0,2
1581627781,1,0
1581631381,0,1
1581634982,1,1
1581642182,2,2
1581652982,0,2
1581656582,1,1
1581660182,1,1
1581678183,0,2
1581681782,2,0
1581692584,0,1
1581696183,1,0
1581703382,8,0
1581706983,1,1
1581710584,1,1
1581717783,0,4
1581721383,1,1
1581724984,0,1
1581728583,0,1
1581732184,1,0
1581735783,0,1
1581739383,0,1
1581742984,0,1
1581746584,1,0
1581750184,3,0
1581753784,1,0
1581764585,1,1
1581768185,1,2
1581771784,2,0
1581775384,0,1
1581778984,1,0
1581789724,1,0
1581793385,1,2
1581796984,1,1
1581800524,1,0
1581804185,2,0
1581807785,54,0
1581811385,120,0
1581814984,26,0
1581818585,1,0
1581822185,20,1
1581825724,1,0
1581836585,1,12
1581840186,0,8
1581847385,56,0
1581850985,1,1
1581858186,1,3
1581868986,1,1
1581876185,0,1
1581879786,1,2
1581883385,2,0
1581886985,2,1
1581897786,1,2
1581904986,2,2
1581908585,1,1
1581919387,1,1
1581926586,1,0
1581930186,0,252
1581933787,0,1
1581937386,1,2
1581948187,1,0
1581951787,1,1
1581955387,4,0
1581969788,1,1
1581973386,1,0
1581980587,1,0
1581987787,0,4
1581991387,1,0
1581994986,1,2
1582012988,1,0
1582020187,0,2
1582023788,0,1
1582027387,1,1
1582030987,0,1
1582034528,2,1
1582038188,0,1
1582045328,0,1
1582048928,1,0
1582052587,1,0
1582056188,1,1
1582059788,0,1
1582063387,0,1
1582066988,0,1
1582070588,0,1
1582077787,0,2
1582081388,0,1
1582088588,1,0
1582092128,1,1
1582095788,0,1
1582099389,0,1
1582102988,2,1
1582106588,1,3
1582110188,0,1
1582113728,2,0
1582124528,0,1
1582128190,2,1
1582131788,1,1
1582138988,1,2
1582146188,4,0
1582149788,0,1
1582153388,1,0
1582156989,2,3
1582164189,2,4
1582167789,3,0
1582171389,0,2
1582174989,0,2
1582182189,0,1
1582189329,0,1
1582192989,1,1
1582196589,3,2
1582200189,1,2
1582207389,0,1
1582210989,1,1
1582221789,1,0
1582228990,3,1
1582236190,1,0
1582243390,0,2
1582246990,1,0
1582250590,1,0
1582261930,1,1
1582264991,1,0
1582272191,0,1
1582275790,0,2
1582279330,0,1
1582282991,3,2
1582290191,0,1
1582300993,0,2
1582304592,1,1
1582308192,0,1
1582311731,1,0
1582315392,0,1
1582322593,4,0
1582326191,1,0
1582329792,4,0
1582333392,3,0
1582340591,0,1
1582347792,1,0
1582369393,1,5
1582372991,1,0
1582376592,0,1
1582380132,1,0
1582383793,0,2
1582387333,1,1
1582390992,1,0
1582394592,1,2
1582398192,1,1
1582401732,1,0
1582405394,1,2
1582408993,19,0
1582412532,1,0
1582416134,2,2
1582426992,0,16
1582430592,2,1
1582437793,1,1
1582441393,0,1
1582444992,3,0
1582448593,1,1
1582455792,3,2
1582459393,1,2
1582462993,2,0
1582466593,2,2
1582470194,0,1
1582473793,0,1
1582480994,0,3
1582484594,0,1
1582488193,1,0
1582491793,2,0
1582495393,1,2
1582498994,1,1
1582502595,2,1
1582506194,1,0
1582509794,3,1
1582520593,1,1
1582524193,0,1
1582527795,2,0
1582531395,2,1
1582534994,2,3
1582538595,1,0
1582542195,1,2
1582545795,2,0
1582549394,3,0
1582552994,2,0
1582560194,1,0
1582567395,4,0
1582574594,0,1
1582578194,1,0
1582585394,0,1
1582588934,2,0
1582592594,0,1
1582596194,1,1
1582599795,1,0
1582603395,2,0
1582610596,1,1
1582614194,1,0
1582621334,1,0
1582624995,0,1
1582628595,1,3
