DateTime,AddedIPs,RemovedIPs
1551677389,853565,5904
1551763790,1307,1287
1551850189,1558,1552
1551936590,1554,1570
1552022990,808,775
1552278589,5135,330828
1552364990,1295,1280
1552451390,525,518
1552537790,790,774
1552624190,1038,1027
1552883390,1795,78598
1552969790,1024,1025
1553056190,768,772
1553142591,866,779
1553228990,768,804
1553488191,107032,3136
1553574592,1034,1029
1553660988,1038,1038
1553747389,796,792
1553833788,1046,1024
1554092989,78853,2056
1554179389,1795,1799
1554265788,770,777
1554352189,1026,1039
1554438588,1280,1294
1554697788,67862,6182
1554784189,1560,1552
1554870586,1806,1793
1554956987,1299,1280
1555043386,1039,1024
1555302586,9224,272900
1555388986,780,777
1555475386,770,769
1555561786,521,515
1555648186,769,771
1555907387,9998,2312
1555993786,1041,1026
1556080187,1286,1285
1556166586,3848,3851
1556252986,3328,3714
1556512186,72033,30208
1556598586,4105,4123
1556684986,1540,1556
1556771387,1557,1549
1556857786,782,784
1557116987,263712,13851
1557203387,1287,1288
1557289786,779,770
1557376186,260,261
1557462587,1041,1037
1557808186,133925,5922
1557894586,4115,4356
1557980986,4876,4623
1558067386,1803,1798
1558326586,11288,19971
1558412986,3870,3867
1558499386,4119,4098
1558585786,1295,1288
1558672186,1548,1544
1559017785,22306,2310
1559104186,1285,1284
1559190586,1541,1538
1559276986,775,771
1559536186,4618,3668
1559622586,1538,1545
1559708986,2048,2083
1559795386,2319,2308
1559881786,2059,2052
1560140986,83717,207626
1560227386,519,523
1560313786,1030,1041
1560400186,1288,1288
1560486586,1411,1281
1560745786,5661,3591
1560832186,3331,3332
1560918586,3584,3851
1561004986,773,778
1561091386,1542,1288
1561350586,3085,80408
1561436986,768,783
1561523386,1030,1026
1561609786,1035,1027
1561696186,14,4870
1561955385,9,1305
1562041785,8,0
1562128185,4880,0
1562214586,778,768
1562300986,1538,1545
1562560186,120593,23827
1562646586,521,631
1562732985,1566,1548
1562819385,1052,1037
1562905785,1547,1284
1563164985,2318,2569
1563251384,1807,2058
1563337785,1553,1541
1563424185,1026,1026
1563510584,1286,1283
1563769784,1553,18187
1563856184,796,771
1563942584,521,518
1564028984,1044,1026
1564115384,1063,1283
1564374584,11299,5144
1564460983,1545,1539
1564547384,1039,1280
1564633784,781,790
1564720183,1290,1027
1564979383,1293,68121
1565065783,1536,1283
1565152182,789,777
1565238582,772,776
1565324982,1301,1289
1565584183,51474,18756
1565670582,1282,1292
1565756982,2057,2061
1565843382,1306,1283
1565929782,1543,1552
1566102582,5140,20505
1566188982,1024,1028
1566275382,524,521
1566361781,1029,1028
1566448182,794,772
1566534580,1039,1053
1566793779,328760,6227
1566880180,1292,1286
1566966579,1285,1286
1567052978,2320,2312
1567139378,1025,1042
1567398578,1603592,2341
1567484977,1802,1805
1567571377,1541,1541
1567657777,1295,1284
1567744176,1034,1028
1568003375,108809,150563
1568089776,1547,1544
1568176175,1572,1550
1568262575,1030,1039
1568348974,1048,1291
1568608174,1596,2335
1568694573,1816,1812
1568780973,1819,2079
1568867373,1335,1030
1568953773,1058,1055
1569212972,29741,82981
1569299372,535,517
1569385771,1296,1291
1569472171,1039,1031
1569558571,1301,1309
1569904169,2365,2328
1569990569,779,778
1570076967,1548,1556
1570163367,1322,1285
1570422566,35356,69659
1570508966,1556,1553
1570595366,1825,1804
1570681766,799,776
1570768165,1292,1297
1571027365,349972,7701
1571113763,776,771
1571200163,1290,1295
1571286563,789,792
1571372962,1558,1561
1571632162,1318,202038
1571718561,1048,1033
1571804961,780,781
1571891360,1296,1301
1571977761,1047,1041
1572236960,3866,132145
1572323360,1036,1034
1572496159,1562,1555
1572582558,789,778
1572845358,23067,1041
1572931757,1803,1826
1573018156,2070,2077
1573104557,1044,1046
1573190956,1565,1555
1573450155,3614,104020
1573536555,1057,1027
1573622954,1049,1062
1573709354,1064,1056
1573795754,1056,1054
1574054953,34373,2607
1574141353,305,289
1574227753,1308,1314
1574314152,813,782
1574400551,786,780
1574659751,1834,4887
1574746151,2077,2054
1574832550,1040,1039
1574918950,778,785
1575264548,2121,14130
1575350948,1323,1294
1575437347,825,775
1575523747,531,517
1575610147,803,777
1575869345,792,145198
1575955746,1587,1549
1576042145,1299,1291
1576128545,801,796
1576214945,1318,1295
1576474143,795,2855
1576560543,1033,1039
1576646942,801,781
1576733343,1051,1058
1576819742,1290,1294
1577078940,67887,265753
1577338140,1042,1082
1577424539,777,785
1577683738,1309,1319
1577770138,1050,1026
1577942937,2563,2604
1578029337,2562,2576
1578288536,1318,1603
1578374936,2079,2058
1578461335,1826,1814
1578547735,1308,1305
1578634134,1309,1322
1578893334,1025,69376
1578979733,1280,1280
1579066133,1625,1611
1579152534,1305,1287
1579238934,1565,1544
1579498133,5676,334392
1579584533,1041,1044
1579670932,796,790
1579757332,1047,1053
1579843732,1067,1036
1580102930,2850,67599
1580189331,1580,1554
1580275730,1567,1555
1580362130,1049,1035
1580448529,1035,1041
1580707729,650272,2068
1580794129,817,799
1580880527,26,5126
1580966928,5140,16
1581053328,17,14
1581312526,74047,67659
1581398926,1030,1027
1581485326,1287,1290
1581571725,1537,1551
1581658125,1541,1561
1581917324,17693,9509
1582003724,1070,1035
1582090123,790,782
1582176601,1294,1294
1582263002,1559,1546
1582522201,3596,85558
