DateTime,AddedIPs,RemovedIPs
1580743981,2,4
1580747581,2,0
1580751182,5,2
1580754781,0,3
1580758381,6,2
1580761981,4,4
1580765581,4,4
1580769182,0,7
1580772781,4,6
1580776382,2,2
1580779981,2,0
1580783582,0,5
1580787182,9,2
1580790781,1,0
1580794382,0,10
1580797981,3,3
1580801581,3,0
1580805181,7,0
1580808782,5,2
1580812381,0,6
1580815981,6,4
1580819581,6,3
1580823182,2,6
1580826781,5,0
1580830382,3,1
1580833981,4,7
1580837582,3,0
1580844781,4,8
1580848381,2,3
1580851981,3,0
1580855582,4,8
1580859182,2,3
1580862781,2,3
1580866381,4,0
1580869982,3,0
1580873581,0,8
1580877181,10,2
1580880782,1,7
1580887981,3,5
1580891581,3,11
1580895181,1,0
1580898782,2,0
1580902381,0,4
1580905981,1,6
1580909581,5,9
1580913181,5,0
1580916781,4,5
1580920381,3,0
1580923982,6,7
1580927581,3,0
1580931181,3,0
1580934781,3,7
1580938382,3,0
1580941981,1,5
1580945581,2,0
1580949181,3,3
1580952781,3,4
1580956381,3,0
1580963581,4,8
1580970781,3,0
1580974381,6,2
1580977981,2,6
1580981581,3,4
1580985181,2,4
1580988782,4,3
1580992382,1,0
1580995982,2,8
1580999581,2,2
1581006781,3,3
1581010382,3,10
1581013981,3,0
1581017581,5,0
1581021181,2,2
1581024781,1,3
1581028381,6,0
1581031981,0,2
1581035581,1,2
1581039181,3,0
1581042781,3,4
1581046382,1,8
1581049981,1,0
1581053581,3,0
1581057182,2,2
1581060781,5,2
1581064382,0,2
1581067981,8,5
1581071581,2,0
1581075181,8,1
1581078781,4,6
1581082381,4,0
1581085982,3,7
1581089581,3,0
1581093181,4,3
1581096782,5,5
1581100381,4,6
1581103982,1,0
1581107582,0,4
1581111181,5,3
1581118381,3,2
1581121981,5,4
1581125581,2,5
1581129182,1,0
1581132781,2,1
1581136382,3,3
1581139981,5,0
1581143581,5,8
1581147181,1,0
1581150782,3,5
1581154381,2,0
1581157981,1,8
1581161581,3,6
1581165181,1,3
1581168782,4,0
1581172381,2,4
1581175981,3,0
1581179581,2,8
1581183181,4,0
1581186781,1,3
1581190382,2,1
1581193981,0,3
1581197581,4,0
1581201181,0,6
1581204781,3,0
1581208382,1,5
1581211981,3,0
1581215581,1,3
1581219182,1,5
1581222781,4,6
1581226381,1,0
1581229981,1,3
1581233581,7,2
1581237181,5,0
1581240782,4,5
1581247981,6,11
1581251582,6,0
1581255181,4,3
1581258782,4,7
1581262381,2,4
1581265981,2,0
1581269581,3,11
1581273181,2,4
1581280382,4,0
1581283981,6,3
1581287581,4,1
1581291181,3,2
1581294782,8,0
1581298382,4,6
1581301981,3,0
1581305581,6,2
1581309181,2,0
1581312781,0,8
1581316382,5,0
1581319981,2,10
1581323581,2,0
1581327181,0,4
