DateTime,AddedIPs,RemovedIPs
1582479310,7,2
1582481651,6,3
1582482491,3,0
1582484174,7,4
1582484439,1,2
1582486090,5,0
1582486931,5,3
1582488620,5,1
1582490532,8,2
1582491732,4,2
1582493114,5,0
1582494971,8,1
1582496116,6,1
1582497731,5,2
1582499652,5,4
1582501229,5,4
1582502858,7,4
1582504090,3,0
1582504931,1,3
1582506614,9,7
1582507690,3,0
1582509372,3,7
1582510516,2,1
1582512610,2,3
1582513815,3,3
1582515013,4,5
1582515732,5,0
1582516571,5,0
1582517714,2,2
1582518863,1,1
1582521255,8,3
1582522934,4,3
1582524041,3,2
1582525219,4,0
1582526429,2,1
1582527591,5,4
1582528816,3,3
1582530025,2,1
1582532051,12,3
1582533733,15,6
1582535416,12,0
1582537332,6,5
1582539252,3,3
1582540462,13,5
1582541758,7,2
1582542853,4,6
1582544116,9,2
1582545330,4,2
1582546531,6,1
1582547926,3,4
1582549048,2,0
1582551774,4,8
1582553652,3,2
1582555195,5,8
1582556878,3,8
1582558217,3,6
1582560853,5,6
1582561691,2,0
1582563314,2,10
1582563640,2,4
1582564817,2,0
1582565290,2,0
1582568054,7,10
1582568893,1,0
1582569733,3,10
1582570981,4,3
1582572325,4,0
1582574171,9,4
1582575253,3,5
1582577113,7,13
1582578615,2,5
1582580856,5,11
1582582215,3,6
1582583292,2,0
1582584931,5,6
1582586118,4,5
1582587628,4,7
1582588575,1,0
1582589717,4,3
1582591336,3,8
1582593019,4,2
1582594935,5,12
1582595770,5,1
1582596912,3,10
1582598111,5,8
1582600215,8,3
1582601436,2,7
1582602584,3,5
1582603813,5,4
1582605015,3,4
1582606572,5,3
1582607649,1,9
1582608490,5,0
1582609335,0,3
1582610583,6,1
1582611771,1,2
1582613126,1,2
1582613770,1,0
1582614926,3,4
1582615693,6,0
1582617012,7,5
1582618235,3,6
1582619290,4,0
1582620970,5,6
1582622050,2,7
1582622892,1,0
1582624841,1,10
1582626014,3,0
1582627230,4,5
1582629019,0,4
